74,1585,1614,0,0
74,1595,1614,0,0
118,1584,1661,0,0
118,1586,1661,0,0
118,1591,1661,0,0
118,1603,1661,0,0
118,1609,1661,0,0
118,1615,1661,0,0
118,1617,1661,0,0
118,1626,1661,0,0
118,1627,1661,0,0
118,1629,1661,0,0
118,1631,1661,0,0
118,1635,1661,0,0
118,1637,1661,0,0
118,1649,1661,0,0
118,1651,1661,0,0
118,1652,1661,0,0
118,1669,1661,0,0
118,1670,1661,0,0
118,1671,1661,0,0
118,1677,1661,0,0
118,1679,1661,0,0
140,1603,1661,0,0
140,1609,1666,0,0
140,1629,1666,0,0
140,1631,1661,0,0
140,1670,1666,0,0
140,1679,1666,0,0
162,1609,1630,0,0
162,1629,1630,0,0
162,1670,1630,0,0
162,1679,1630,0,0
227,1601,1625,0,0
227,1626,1625,0,0
228,1599,1631,0,0
228,1619,1601,0,0
248,1609,1639,0,0
248,1629,1639,0,0
248,1679,1639,0,0
249,1599,1631,0,0
271,1610,1599,0,0
271,1619,1599,0,0
271,1632,1599,0,0
271,1647,1599,0,0
293,1610,1679,0,0
293,1632,1679,0,0
293,1647,1679,0,0
315,1610,1624,0,0
315,1619,1624,0,0
315,1632,1624,0,0
315,1647,1624,0,0
336,1619,1624,0,0
336,1632,1624,0,0
349,1587,1682,0,0
349,1596,1682,0,0
349,1602,1682,0,0
349,1634,1682,0,0
349,1643,1682,0,0
349,1674,1682,0,0
349,1682,1682,0,0
358,1610,1590,0,0
358,1619,1590,0,0
358,1632,1590,0,0
358,1647,1590,0,0
380,1610,1665,0,0
380,1619,1665,0,0
380,1632,1665,0,0
380,1647,1665,0,0
402,1619,1665,0,0
424,1639,1617,0,0
617,1612,1664,0,0
704,1612,1642,0,0
728,1586,1637,0,0
728,1627,1637,0,0
728,1635,1637,0,0
728,1651,1637,0,0
750,1586,1607,0,0
750,1610,1590,0,0
750,1619,1590,0,0
750,1624,1590,0,0
750,1627,1607,0,0
750,1632,1590,0,0
750,1647,1590,0,0
750,1651,1607,0,0
