0,1672,1641,0,0
94,1622,1622,0,0
248,1601,1603,0,0
248,1603,1603,0,0
248,1630,1631,0,0
248,1631,1631,0,0
248,1647,1631,0,0
270,1601,1639,0,0
270,1603,1639,0,0
270,1609,1639,0,0
270,1626,1639,0,0
270,1629,1639,0,0
270,1630,1639,0,0
270,1631,1639,0,0
270,1647,1639,0,0
270,1670,1639,0,0
270,1679,1639,0,0
271,1652,1635,0,0
293,1584,-1,-1,-1
293,1585,-1,-1,-1
293,1586,-1,-1,-1
293,1588,-1,-1,-1
293,1590,-1,-1,-1
293,1591,-1,-1,-1
293,1594,-1,-1,-1
293,1595,-1,-1,-1
293,1597,-1,-1,-1
293,1599,-1,-1,-1
293,1601,-1,-1,-1
293,1603,-1,-1,-1
293,1607,-1,-1,-1
293,1609,-1,-1,-1
293,1610,-1,-1,-1
293,1612,-1,-1,-1
293,1614,-1,-1,-1
293,1615,-1,-1,-1
293,1617,-1,-1,-1
293,1619,-1,-1,-1
293,1620,-1,-1,-1
293,1622,-1,-1,-1
293,1624,-1,-1,-1
293,1625,-1,-1,-1
293,1626,-1,-1,-1
293,1627,-1,-1,-1
293,1628,-1,-1,-1
293,1629,-1,-1,-1
293,1630,-1,-1,-1
293,1631,-1,-1,-1
293,1632,-1,-1,-1
293,1635,-1,-1,-1
293,1637,-1,-1,-1
293,1639,-1,-1,-1
293,1642,-1,-1,-1
293,1645,-1,-1,-1
293,1647,-1,-1,-1
293,1649,-1,-1,-1
293,1651,-1,-1,-1
293,1652,-1,-1,-1
293,1661,-1,-1,-1
293,1664,-1,-1,-1
293,1665,-1,-1,-1
293,1666,-1,-1,-1
293,1669,-1,-1,-1
293,1670,-1,-1,-1
293,1671,-1,-1,-1
293,1677,-1,-1,-1
293,1679,-1,-1,-1
293,1683,-1,-1,-1
336,1629,1635,0,0
375,1592,1663,0,0
375,1655,1663,0,0
375,1662,1663,0,0
375,1675,1663,0,0
617,1588,1622,0,0
792,1679,1599,0,0
793,1651,1677,0,0
815,1617,1652,0,0
837,1586,1615,0,0
837,1601,1665,0,0
837,1627,1615,0,0
837,1635,1615,0,0
837,1651,1615,0,0
837,1670,1665,0,0
837,1679,1665,0,0
887,1672,1646,0,0
931,1604,1646,0,0
931,1667,1646,0,0
931,1676,1646,0,0
1062,1589,1658,0,0
1062,1604,1658,0,0
1062,1641,1658,0,0
1062,1644,1658,0,0
1062,1646,1658,0,0
1062,1654,1658,0,0
1062,1660,1658,0,0
1062,1667,1658,0,0
1062,1676,1658,0,0
1214,1654,1678,0,0
1214,1667,1678,0,0
1241,1600,-1,-1,-1
1241,1659,-1,-1,-1
1408,1589,1676,0,0
1408,1593,1676,0,0
1408,1621,1676,0,0
1408,1640,1676,0,0
1408,1641,1676,0,0
1408,1644,1676,0,0
1408,1646,1676,0,0
1408,1648,1676,0,0
1408,1654,1676,0,0
1408,1658,1676,0,0
1408,1660,1676,0,0
1408,1667,1676,0,0
1408,1672,1676,0,0
1408,1676,1676,0,0
1408,1678,1676,0,0
1496,1672,1644,0,0
1498,1667,1678,0,0
1501,1611,1608,0,0
1518,1672,1621,0,0
1586,1590,314,0,0
1586,1629,292,0,0
1586,1652,858,0,0
1589,1593,1539,0,0
1589,1648,1539,0,0
1589,1654,1539,0,0
1589,1658,1539,0,0
1590,1586,314,0,0
1590,1669,793,0,0
1599,1610,248,0,0
1608,1653,243,0,0
1610,1599,921,0,0
1610,1639,921,0,0
1625,1639,270,0,0
1629,1586,292,0,0
1635,1671,314,0,0
1639,1610,248,0,0
1639,1625,270,0,0
1652,1586,379,0,0
1653,1608,243,0,0
1654,1589,952,0,0
1654,1672,1018,0,0
1660,1672,1496,0,0
1669,1590,793,0,0
1671,1635,314,0,0
1672,1589,1475,0,0
1672,1646,1475,0,0
1672,1654,1541,0,0
1672,1660,1475,0,0
1672,1667,1541,0,0
