51,1614,1642,0,0
72,1620,1595,0,0
73,1622,1628,0,0
95,1622,1585,0,0
116,1612,1628,0,0
139,1584,1666,0,0
139,1586,1666,0,0
139,1590,1666,0,0
139,1591,1666,0,0
139,1599,1666,0,0
139,1601,1666,0,0
139,1603,1666,0,0
139,1607,1666,0,0
139,1609,1666,0,0
139,1615,1666,0,0
139,1617,1666,0,0
139,1624,1666,0,0
139,1625,1666,0,0
139,1626,1666,0,0
139,1627,1666,0,0
139,1629,1666,0,0
139,1631,1666,0,0
139,1635,1666,0,0
139,1637,1666,0,0
139,1639,1666,0,0
139,1649,1666,0,0
139,1651,1666,0,0
139,1652,1666,0,0
139,1665,1666,0,0
139,1669,1666,0,0
139,1670,1666,0,0
139,1671,1666,0,0
139,1677,1666,0,0
139,1679,1666,0,0
139,1683,1666,0,0
204,1670,1599,0,0
204,1679,1599,0,0
331,1592,1598,0,0
331,1598,1598,0,0
331,1623,1598,0,0
331,1633,1598,0,0
331,1636,1598,0,0
331,1655,1598,0,0
331,1662,1598,0,0
331,1663,1598,0,0
331,1675,1598,0,0
402,1677,1649,0,0
617,1588,1664,0,0
704,1628,1585,0,0
747,1612,1620,0,0
790,1628,1614,0,0
790,1645,1614,0,0
790,1664,1614,0,0
844,1589,-1,-1,-1
844,1593,-1,-1,-1
844,1604,-1,-1,-1
844,1621,-1,-1,-1
844,1640,-1,-1,-1
844,1641,-1,-1,-1
844,1644,-1,-1,-1
844,1646,-1,-1,-1
844,1648,-1,-1,-1
844,1654,-1,-1,-1
844,1658,-1,-1,-1
844,1660,-1,-1,-1
844,1667,-1,-1,-1
844,1672,-1,-1,-1
844,1676,-1,-1,-1
844,1678,-1,-1,-1
921,1585,1632,0,0
921,1588,1632,0,0
921,1590,1632,0,0
921,1594,1632,0,0
921,1595,1632,0,0
921,1597,1632,0,0
921,1599,1632,0,0
921,1607,1632,0,0
921,1612,1632,0,0
921,1614,1632,0,0
921,1619,1632,0,0
921,1620,1632,0,0
921,1622,1632,0,0
921,1625,1632,0,0
921,1628,1632,0,0
921,1632,1632,0,0
921,1639,1632,0,0
921,1642,1632,0,0
921,1645,1632,0,0
921,1661,1632,0,0
921,1664,1632,0,0
921,1666,1632,0,0
921,1669,1632,0,0
921,1671,1632,0,0
921,1683,1632,0,0
925,1591,1584,0,0
968,1584,1584,0,0
