96,1622,1620,0,0
116,1584,1585,0,0
116,1586,1585,0,0
116,1590,1585,0,0
116,1591,1585,0,0
116,1594,1585,0,0
116,1597,1585,0,0
116,1599,1585,0,0
116,1601,1585,0,0
116,1603,1585,0,0
116,1607,1585,0,0
116,1609,1585,0,0
116,1610,1585,0,0
116,1615,1585,0,0
116,1617,1585,0,0
116,1619,1585,0,0
116,1624,1585,0,0
116,1625,1585,0,0
116,1626,1585,0,0
116,1627,1585,0,0
116,1629,1585,0,0
116,1630,1585,0,0
116,1631,1585,0,0
116,1632,1585,0,0
116,1635,1585,0,0
116,1637,1585,0,0
116,1639,1585,0,0
116,1647,1585,0,0
116,1649,1585,0,0
116,1651,1585,0,0
116,1652,1585,0,0
116,1661,1585,0,0
116,1665,1585,0,0
116,1666,1585,0,0
116,1669,1585,0,0
116,1670,1585,0,0
116,1671,1585,0,0
116,1677,1585,0,0
116,1679,1585,0,0
116,1683,1585,0,0
136,1605,1605,0,0
139,1622,1585,0,0
139,1664,1585,0,0
152,1616,1616,0,0
152,1681,1616,0,0
183,1586,1666,0,0
228,1677,1679,0,0
249,1677,1679,0,0
293,1584,1670,0,0
293,1590,1670,0,0
293,1591,1670,0,0
293,1607,1670,0,0
293,1615,1670,0,0
293,1617,1670,0,0
293,1635,1670,0,0
293,1637,1670,0,0
293,1649,1670,0,0
293,1652,1670,0,0
293,1665,1670,0,0
293,1669,1670,0,0
293,1671,1670,0,0
293,1677,1670,0,0
358,1612,1671,0,0
402,1584,1617,0,0
402,1597,1615,0,0
402,1612,1615,0,0
402,1614,1615,0,0
402,1624,1615,0,0
402,1661,1615,0,0
402,1683,1615,0,0
403,1585,1584,0,0
403,1586,1584,0,0
403,1588,1584,0,0
403,1590,1584,0,0
403,1594,1584,0,0
403,1595,1584,0,0
403,1597,1584,0,0
403,1599,1584,0,0
403,1601,1584,0,0
403,1603,1584,0,0
403,1607,1584,0,0
403,1609,1584,0,0
403,1610,1584,0,0
403,1612,1584,0,0
403,1614,1584,0,0
403,1615,1584,0,0
403,1617,1584,0,0
403,1619,1584,0,0
403,1620,1584,0,0
403,1622,1584,0,0
403,1624,1584,0,0
403,1625,1584,0,0
403,1626,1584,0,0
403,1627,1584,0,0
403,1628,1584,0,0
403,1629,1584,0,0
403,1630,1584,0,0
403,1631,1584,0,0
403,1632,1584,0,0
403,1635,1584,0,0
403,1637,1584,0,0
403,1639,1584,0,0
403,1642,1584,0,0
403,1645,1584,0,0
403,1647,1584,0,0
403,1649,1584,0,0
403,1651,1584,0,0
403,1652,1584,0,0
403,1661,1584,0,0
403,1664,1584,0,0
403,1665,1584,0,0
403,1666,1584,0,0
403,1669,1584,0,0
403,1670,1584,0,0
403,1671,1584,0,0
403,1677,1584,0,0
403,1679,1584,0,0
403,1683,1584,0,0
638,1610,1628,0,0
638,1619,1628,0,0
638,1630,1628,0,0
638,1632,1628,0,0
638,1647,1628,0,0
660,1584,1595,0,0
660,1586,1595,0,0
660,1590,1595,0,0
660,1591,1595,0,0
660,1594,1595,0,0
660,1599,1595,0,0
660,1601,1595,0,0
660,1603,1595,0,0
660,1607,1595,0,0
660,1609,1595,0,0
660,1615,1595,0,0
660,1617,1595,0,0
660,1624,1595,0,0
660,1625,1595,0,0
660,1626,1595,0,0
660,1627,1595,0,0
660,1629,1595,0,0
660,1631,1595,0,0
660,1635,1595,0,0
660,1637,1595,0,0
660,1639,1595,0,0
660,1649,1595,0,0
660,1651,1595,0,0
660,1652,1595,0,0
660,1665,1595,0,0
660,1669,1595,0,0
660,1670,1595,0,0
660,1671,1595,0,0
660,1677,1595,0,0
660,1679,1595,0,0
660,1683,1595,0,0
726,1585,1594,0,0
726,1595,1594,0,0
726,1622,1594,0,0
726,1664,1594,0,0
771,1617,1665,0,0
772,1586,1652,0,0
772,1597,1652,0,0
772,1610,1652,0,0
772,1612,1652,0,0
772,1614,1652,0,0
772,1619,1652,0,0
772,1624,1652,0,0
772,1630,1652,0,0
772,1632,1652,0,0
772,1635,1652,0,0
772,1637,1652,0,0
772,1647,1652,0,0
772,1651,1652,0,0
772,1661,1652,0,0
772,1683,1652,0,0
791,1622,1620,0,0
794,1584,1652,0,0
794,1617,1652,0,0
815,1586,1665,0,0
820,1589,1604,0,0
820,1593,1604,0,0
820,1604,1604,0,0
820,1621,1604,0,0
820,1640,1604,0,0
820,1641,1604,0,0
820,1644,1604,0,0
820,1646,1604,0,0
820,1648,1604,0,0
820,1654,1604,0,0
820,1658,1604,0,0
820,1660,1604,0,0
820,1667,1604,0,0
820,1672,1604,0,0
820,1676,1604,0,0
820,1678,1604,0,0
835,1612,1666,0,0
858,1677,1677,0,0
923,1677,1679,0,0
925,1629,1649,0,0
1018,1641,1654,0,0
1018,1654,1654,0,0
1084,1640,1648,0,0
1367,1648,1640,0,0
1374,1680,1656,0,0
1388,1593,1640,0,0
1388,1640,1640,0,0
1388,1648,1640,0,0
1388,1658,1640,0,0
1388,1672,1640,0,0
1388,1678,1640,0,0
1454,1648,1648,0,0
1504,1663,1636,0,0
1542,1640,1678,0,0
1586,1652,336,0,0
1588,1614,747,0,0
1609,1584,880,0,0
1609,1649,880,0,0
1609,1670,880,0,0
1614,1588,747,0,0
1614,1595,747,0,0
1615,1677,815,0,0
1622,1584,682,0,0
1622,1586,682,0,0
1622,1590,682,0,0
1622,1591,682,0,0
1622,1594,682,0,0
1622,1597,682,0,0
1622,1599,682,0,0
1622,1601,682,0,0
1622,1603,682,0,0
1622,1607,682,0,0
1622,1609,682,0,0
1622,1610,682,0,0
1622,1615,682,0,0
1622,1617,682,0,0
1622,1619,682,0,0
1622,1624,682,0,0
1622,1625,682,0,0
1622,1626,682,0,0
1622,1627,682,0,0
1622,1629,682,0,0
1622,1630,682,0,0
1622,1631,682,0,0
1622,1632,682,0,0
1622,1635,682,0,0
1622,1637,682,0,0
1622,1639,682,0,0
1622,1647,682,0,0
1622,1649,682,0,0
1622,1651,682,0,0
1622,1652,682,0,0
1622,1661,682,0,0
1622,1665,682,0,0
1622,1666,682,0,0
1622,1669,682,0,0
1622,1670,682,0,0
1622,1671,682,0,0
1622,1677,682,0,0
1622,1679,682,0,0
1622,1683,682,0,0
1627,1669,837,0,0
1629,1677,858,0,0
1652,1586,794,0,0
1664,1584,95,0,0
1664,1586,95,0,0
1664,1590,95,0,0
1664,1591,95,0,0
1664,1594,95,0,0
1664,1597,95,0,0
1664,1599,95,0,0
1664,1601,95,0,0
1664,1603,95,0,0
1664,1607,95,0,0
1664,1609,95,0,0
1664,1610,95,0,0
1664,1615,95,0,0
1664,1617,95,0,0
1664,1619,95,0,0
1664,1624,95,0,0
1664,1625,95,0,0
1664,1626,95,0,0
1664,1627,95,0,0
1664,1629,95,0,0
1664,1630,95,0,0
1664,1631,95,0,0
1664,1632,95,0,0
1664,1635,95,0,0
1664,1637,95,0,0
1664,1639,95,0,0
1664,1647,95,0,0
1664,1649,95,0,0
1664,1651,95,0,0
1664,1652,95,0,0
1664,1661,95,0,0
1664,1665,95,0,0
1664,1666,95,0,0
1664,1669,95,0,0
1664,1670,95,0,0
1664,1671,95,0,0
1664,1677,95,0,0
1664,1679,95,0,0
1664,1683,95,0,0
1669,1601,837,0,0
1669,1603,837,0,0
1669,1609,837,0,0
1669,1626,837,0,0
1669,1627,837,0,0
1669,1629,837,0,0
1669,1631,837,0,0
1669,1670,837,0,0
1669,1679,837,0,0
1670,1609,880,0,0
1670,1677,858,0,0
1671,1679,271,0,0
1677,1584,815,0,0
1677,1591,815,0,0
1677,1601,858,0,0
1677,1615,815,0,0
1677,1617,815,0,0
1677,1629,858,0,0
1677,1670,858,0,0
1677,1679,858,0,0
1679,1671,271,0,0
1679,1677,858,0,0
