52,1642,1642,0,0
139,1584,1585,0,0
139,1585,1585,0,0
139,1586,1585,0,0
139,1590,1585,0,0
139,1591,1585,0,0
139,1594,1585,0,0
139,1597,1585,0,0
139,1599,1585,0,0
139,1601,1585,0,0
139,1603,1585,0,0
139,1607,1585,0,0
139,1609,1585,0,0
139,1610,1585,0,0
139,1612,1585,0,0
139,1614,1585,0,0
139,1615,1585,0,0
139,1617,1585,0,0
139,1619,1585,0,0
139,1620,1585,0,0
139,1624,1585,0,0
139,1625,1585,0,0
139,1626,1585,0,0
139,1627,1585,0,0
139,1629,1585,0,0
139,1630,1585,0,0
139,1631,1585,0,0
139,1632,1585,0,0
139,1635,1585,0,0
139,1637,1585,0,0
139,1639,1585,0,0
139,1647,1585,0,0
139,1649,1585,0,0
139,1651,1585,0,0
139,1652,1585,0,0
139,1661,1585,0,0
139,1665,1585,0,0
139,1666,1585,0,0
139,1669,1585,0,0
139,1670,1585,0,0
139,1671,1585,0,0
139,1677,1585,0,0
139,1679,1585,0,0
139,1683,1585,0,0
272,1637,1586,0,0
272,1652,1586,0,0
293,1615,1627,0,0
359,1624,1627,0,0
380,1603,1607,0,0
392,1602,1602,0,0
392,1643,1602,0,0
395,1606,1659,0,0
395,1650,1659,0,0
396,1606,1600,0,0
396,1650,1600,0,0
402,1635,1590,0,0
417,1606,1659,0,0
417,1650,1659,0,0
439,1606,1600,0,0
439,1650,1600,0,0
461,1606,1600,0,0
461,1650,1600,0,0
467,1585,1637,0,0
467,1586,1637,0,0
467,1588,1637,0,0
467,1590,1637,0,0
467,1594,1637,0,0
467,1595,1637,0,0
467,1597,1637,0,0
467,1599,1637,0,0
467,1601,1637,0,0
467,1603,1637,0,0
467,1607,1637,0,0
467,1609,1637,0,0
467,1610,1637,0,0
467,1612,1637,0,0
467,1614,1637,0,0
467,1619,1637,0,0
467,1620,1637,0,0
467,1622,1637,0,0
467,1624,1637,0,0
467,1625,1637,0,0
467,1626,1637,0,0
467,1627,1637,0,0
467,1628,1637,0,0
467,1629,1637,0,0
467,1630,1637,0,0
467,1631,1637,0,0
467,1632,1637,0,0
467,1635,1637,0,0
467,1637,1637,0,0
467,1639,1637,0,0
467,1642,1637,0,0
467,1645,1637,0,0
467,1647,1637,0,0
467,1649,1637,0,0
467,1651,1637,0,0
467,1661,1637,0,0
467,1664,1637,0,0
467,1665,1637,0,0
467,1666,1637,0,0
467,1669,1637,0,0
467,1670,1637,0,0
467,1671,1637,0,0
467,1677,1637,0,0
467,1679,1637,0,0
467,1683,1637,0,0
483,1606,1600,0,0
483,1650,1600,0,0
505,1600,1600,0,0
505,1659,1600,0,0
526,1600,1606,0,0
526,1659,1606,0,0
548,1600,1650,0,0
548,1659,1650,0,0
549,1600,1606,0,0
549,1659,1606,0,0
570,1600,1606,0,0
570,1659,1606,0,0
592,1600,1650,0,0
592,1659,1650,0,0
750,1599,1639,0,0
750,1601,1639,0,0
750,1603,1639,0,0
750,1609,1639,0,0
750,1626,1639,0,0
750,1629,1639,0,0
750,1631,1639,0,0
750,1679,1639,0,0
751,1601,1637,0,0
751,1670,1637,0,0
771,1627,1639,0,0
794,1584,1669,0,0
794,1615,1669,0,0
826,1596,1596,0,0
838,1603,1586,0,0
838,1609,1586,0,0
838,1626,1586,0,0
838,1629,1586,0,0
838,1631,1586,0,0
838,1679,1586,0,0
859,1601,1635,0,0
859,1670,1635,0,0
881,1615,1586,0,0
892,1596,1596,0,0
892,1634,1596,0,0
1023,1587,1674,0,0
1219,1606,1659,0,0
1219,1650,1659,0,0
1242,1606,1600,0,0
1242,1650,1600,0,0
1243,1600,1650,0,0
1243,1659,1650,0,0
1263,1606,1600,0,0
1263,1650,1600,0,0
1264,1600,1606,0,0
1264,1659,1606,0,0
1285,1606,1600,0,0
1285,1650,1600,0,0
1286,1600,1606,0,0
1286,1659,1606,0,0
1287,1600,1650,0,0
1287,1659,1650,0,0
1307,1606,1600,0,0
1307,1650,1600,0,0
1308,1600,1606,0,0
1308,1659,1606,0,0
1330,1600,1606,0,0
1330,1659,1606,0,0
1481,1623,1592,0,0
1481,1633,1592,0,0
1562,1589,-1,-1,-1
1562,1593,-1,-1,-1
1562,1604,-1,-1,-1
1562,1621,-1,-1,-1
1562,1640,-1,-1,-1
1562,1641,-1,-1,-1
1562,1644,-1,-1,-1
1562,1646,-1,-1,-1
1562,1648,-1,-1,-1
1562,1654,-1,-1,-1
1562,1658,-1,-1,-1
1562,1660,-1,-1,-1
1562,1667,-1,-1,-1
1562,1672,-1,-1,-1
1562,1676,-1,-1,-1
1562,1678,-1,-1,-1
1563,1678,1658,0,0
1591,1671,903,0,0
1596,1634,826,0,0
1600,1606,505,0,0
1600,1650,505,0,0
1606,1600,505,0,0
1606,1659,505,0,0
1615,1601,359,0,0
1615,1670,359,0,0
1634,1596,826,0,0
1637,1649,838,0,0
1649,1601,337,0,0
1649,1637,838,0,0
1649,1670,337,0,0
1650,1600,1264,0,0
1650,1659,1264,0,0
1659,1606,1263,0,0
1659,1650,1263,0,0
1670,1584,881,0,0
1670,1615,881,0,0
1670,1617,881,0,0
1670,1649,881,0,0
1670,1669,881,0,0
1671,1591,859,0,0
1678,1641,1084,0,0
