7,1668,29,2,0
29,1668,51,3,0
136,1666,137,2,1
137,1666,138,2,1
138,1666,139,2,1
139,1666,140,2,1
140,1666,1666,4,0
156,1598,178,3,0
172,1598,194,3,0
268,1639,269,2,1
269,1605,268,1,2
269,1639,270,2,1
270,1639,271,2,1
271,1639,1639,4,0
279,1605,280,2,1
312,1669,313,2,1
313,1669,314,2,1
314,1669,315,2,1
315,1669,1669,4,0
321,1669,320,1,2
322,1669,321,1,2
323,1669,322,1,2
356,1586,357,2,1
357,1586,358,2,1
358,1586,359,2,1
358,1644,380,3,0
359,1586,1586,4,0
403,1640,425,3,0
409,1640,431,3,0
419,1679,441,3,0
432,1640,454,3,0
437,1679,438,2,1
452,1651,451,1,2
455,1659,456,2,1
456,1659,457,2,1
457,1659,458,2,1
458,1659,459,2,1
459,1659,460,2,1
460,1659,461,2,1
461,1659,1659,4,0
467,1640,489,3,0
477,1640,499,3,0
479,1589,478,1,2
492,1586,491,1,2
496,1586,495,1,2
498,1611,499,2,1
510,1640,532,3,0
514,1586,513,1,2
514,1643,515,2,1
518,1586,517,1,2
518,1602,540,3,0
518,1643,540,3,0
518,1674,519,2,1
520,1611,521,2,1
522,1640,521,1,2
536,1586,535,1,2
536,1643,537,2,1
539,1643,540,2,1
540,1586,539,1,2
540,1674,541,2,1
542,1611,543,2,1
558,1586,557,1,2
558,1643,559,2,1
561,1643,562,2,1
562,1586,561,1,2
563,1674,564,2,1
564,1611,565,2,1
580,1586,579,1,2
580,1643,581,2,1
583,1643,584,2,1
584,1586,583,1,2
586,1611,587,2,1
586,1674,587,2,1
602,1586,601,1,2
602,1643,603,2,1
605,1643,606,2,1
606,1586,605,1,2
608,1611,609,2,1
608,1674,609,2,1
612,1640,611,1,2
622,1679,621,1,2
624,1586,623,1,2
624,1643,625,2,1
627,1643,628,2,1
628,1586,627,1,2
630,1679,631,2,1
631,1643,653,3,0
631,1674,609,0,3
634,1640,633,1,2
646,1586,645,1,2
646,1643,647,2,1
649,1643,650,2,1
650,1586,649,1,2
656,1640,655,1,2
667,1679,666,1,2
668,1643,669,2,1
671,1643,672,2,1
672,1586,671,1,2
673,1679,674,2,1
676,1643,675,1,2
676,1674,654,0,3
678,1640,677,1,2
690,1643,691,2,1
690,1679,689,1,2
693,1643,694,2,1
694,1679,695,2,1
700,1640,699,1,2
707,1602,708,2,1
712,1643,713,2,1
715,1643,716,2,1
721,1602,720,1,2
721,1643,720,1,2
721,1674,699,0,3
722,1640,721,1,2
726,1643,747,3,2
734,1643,735,2,1
735,1606,757,3,0
736,1606,758,3,0
737,1643,738,2,1
739,1659,740,2,1
743,1597,765,3,0
744,1640,743,1,2
744,1674,722,0,3
750,1602,751,2,1
750,1643,751,2,1
756,1643,757,2,1
757,1606,779,3,0
759,1643,760,2,1
766,1602,765,1,2
766,1640,765,1,2
766,1643,765,1,2
766,1674,744,0,3
770,1674,748,0,2
771,1602,770,1,1
771,1643,770,1,1
778,1606,800,3,0
778,1643,779,2,1
781,1643,782,2,1
788,1640,787,1,2
789,1602,788,1,2
789,1643,788,1,2
789,1674,767,0,3
790,1674,768,0,3
792,1674,770,0,2
793,1643,792,1,1
800,1643,801,2,1
803,1643,804,2,1
810,1640,809,1,2
811,1674,789,0,3
812,1674,790,0,3
815,1643,814,1,1
822,1643,823,2,1
825,1643,826,2,1
832,1640,831,1,2
837,1625,1625,4,0
837,1643,836,1,1
837,1679,1679,4,0
838,1679,837,1,2
839,1679,838,1,2
840,1679,839,1,2
844,1643,845,2,1
847,1643,848,2,1
851,1625,852,2,1
