1,1653,23,2,0
2,1653,3,1,0
3,1623,4,1,0
4,1623,5,1,0
5,1623,6,1,0
6,1623,1623,4,0
7,1602,1569,3,3
12,1623,11,0,1
13,1623,12,0,1
14,1623,13,0,1
19,1602,18,0,1
21,1602,20,0,1
23,1653,45,3,0
29,1602,30,2,1
41,1602,40,1,2
43,1602,42,1,2
45,1653,67,3,0
51,1592,50,1,2
51,1602,52,2,1
56,1638,55,1,2
63,1602,62,1,2
65,1602,64,1,2
67,1653,89,3,0
73,1592,72,1,2
73,1602,74,2,1
85,1602,84,1,2
87,1602,86,1,2
89,1653,111,3,0
95,1592,94,1,2
95,1602,96,2,1
107,1602,106,1,2
109,1602,108,1,2
111,1653,133,3,0
117,1592,116,1,2
117,1602,118,2,1
121,1592,120,1,2
129,1602,128,1,2
131,1602,130,1,2
134,1592,135,2,1
139,1592,138,1,2
139,1602,140,2,1
143,1592,142,1,2
151,1602,150,1,2
153,1602,152,1,2
161,1592,160,1,2
161,1602,162,2,1
165,1592,164,1,2
171,1633,193,3,0
173,1602,172,1,2
175,1602,174,1,2
183,1592,182,1,2
183,1602,184,2,1
187,1592,186,1,2
195,1602,194,1,2
197,1602,196,1,2
200,1653,222,3,0
201,1653,223,3,0
205,1592,204,1,2
205,1602,206,2,1
209,1592,208,1,2
217,1601,218,2,1
217,1602,216,1,2
219,1602,218,1,2
227,1592,226,1,2
227,1602,228,2,1
231,1592,230,1,2
239,1602,238,1,2
241,1602,240,1,2
249,1602,250,2,1
253,1592,252,1,2
261,1602,260,1,2
263,1602,262,1,2
271,1602,272,2,1
275,1592,274,1,2
276,1638,277,2,1
283,1602,282,1,2
285,1602,284,1,2
289,1590,311,3,0
290,1590,312,3,0
292,1592,270,0,3
293,1602,294,2,1
305,1602,304,1,2
307,1602,306,1,2
308,1602,330,2,0
309,1602,331,3,0
310,1602,332,3,0
311,1602,333,3,0
315,1602,316,2,1
327,1602,326,1,2
330,1602,351,3,2
331,1602,330,1,1
332,1602,331,1,2
333,1602,332,1,2
336,1607,358,3,0
337,1602,338,2,1
342,1607,364,3,0
343,1607,365,3,0
344,1607,366,3,0
347,1677,348,2,1
349,1602,348,1,2
351,1602,350,1,2
414,1597,436,3,0
418,1633,440,2,0
419,1630,420,2,1
447,1624,446,1,2
486,1592,485,1,2
486,1631,487,2,1
556,1590,555,1,2
654,1637,676,3,0
816,1652,794,0,3
817,1652,795,0,3
830,1603,852,3,0
838,1637,837,1,2
838,1652,816,0,3
839,1652,817,0,3
860,1652,859,1,2
861,1652,860,1,2
870,1652,871,2,1
876,1679,898,3,0
882,1635,881,1,2
892,1652,893,2,1
894,1660,893,1,2
905,1587,927,3,0
914,1652,915,2,1
919,1584,941,3,0
936,1652,937,2,1
958,1652,959,2,1
980,1652,981,2,1
985,1658,986,2,1
1002,1652,1003,2,1
1007,1658,1008,2,1
1024,1652,1025,2,1
1029,1658,1030,2,1
1046,1652,1047,2,1
1051,1658,1052,2,1
1067,1622,1068,2,1
1068,1652,1069,2,1
1090,1652,1091,2,1
1112,1652,1113,2,1
1134,1652,1135,2,1
1156,1652,1157,2,1
1178,1652,1179,2,1
1200,1652,1201,2,1
1216,1593,1215,1,2
1216,1648,1215,1,2
1222,1652,1223,2,1
1244,1652,1245,2,1
1266,1652,1267,2,1
1274,1610,1273,1,2
1288,1652,1289,2,1
1310,1652,1311,2,1
1317,1602,1316,1,2
1319,1602,1318,1,2
1320,1602,1321,1,1
1324,1593,1302,0,3
1339,1602,1338,1,2
1341,1602,1340,1,2
1342,1602,1343,1,1
1343,1621,1365,3,0
1361,1602,1360,1,2
1363,1602,1362,1,2
1365,1602,1366,2,1
1383,1602,1382,1,2
1385,1602,1384,1,2
1388,1602,1389,2,1
1405,1602,1404,1,2
1407,1602,1406,1,2
1410,1602,1411,2,1
1427,1602,1426,1,2
1429,1602,1428,1,2
1431,1640,1453,3,0
1433,1602,1411,0,3
1449,1602,1448,1,2
1451,1602,1450,1,2
1455,1602,1433,0,3
1471,1602,1470,1,2
1473,1602,1472,1,2
1475,1646,1453,0,3
1476,1646,1454,0,3
1477,1646,1455,0,3
1478,1602,1456,0,3
1482,1681,1460,0,3
1493,1602,1492,1,2
1495,1602,1494,1,2
1497,1646,1475,0,3
1498,1646,1476,0,3
1499,1646,1477,0,3
1500,1602,1478,0,3
1515,1602,1514,1,2
1517,1602,1516,1,2
1519,1646,1518,1,1
1520,1646,1519,1,2
1521,1646,1520,1,2
1523,1602,1501,0,3
1529,1646,1530,2,1
1537,1602,1536,1,2
1539,1602,1538,1,2
1543,1592,1544,2,1
1544,1592,1545,2,1
1545,1592,1546,2,1
1546,1592,1592,4,0
1559,1602,1558,1,2
1561,1602,1560,1,2
1568,1602,1546,0,3
1581,1602,1580,1,2
1583,1602,1582,1,2
1586,1602,336,0,4
1590,1608,335,0,4
1590,1611,335,0,4
1590,1637,379,0,4
1590,1657,335,0,4
1591,1601,902,0,4
1592,1589,1546,0,4
1592,1594,1546,0,4
1592,1597,1546,0,4
1592,1601,1546,0,4
1592,1603,1546,0,4
1592,1609,1546,0,4
1592,1610,1546,0,4
1592,1616,1546,0,4
1592,1619,1546,0,4
1592,1620,1546,0,4
1592,1623,528,0,4
1592,1626,1546,0,4
1592,1629,1546,0,4
1592,1630,1546,0,4
1592,1631,1546,0,4
1592,1632,1546,0,4
1592,1641,1546,0,4
1592,1647,1546,0,4
1592,1654,1546,0,4
1592,1661,1546,0,4
1592,1666,1546,0,4
1592,1670,1546,0,4
1592,1681,1546,0,4
1592,1683,1546,0,4
1594,1602,726,0,4
1597,1602,791,0,4
1598,1646,1567,0,4
1599,1658,836,0,4
1601,1591,923,0,4
1602,1586,348,0,4
1602,1590,348,0,4
1602,1594,370,0,4
1602,1597,935,0,4
1602,1599,348,0,4
1602,1605,348,0,4
1602,1607,348,0,4
1602,1608,348,0,4
1602,1611,348,0,4
1602,1615,348,0,4
1602,1624,348,0,4
1602,1625,348,0,4
1602,1627,348,0,4
1602,1635,348,0,4
1602,1638,348,0,4
1602,1639,348,0,4
1602,1649,348,0,4
1602,1651,348,0,4
1602,1653,348,0,4
1602,1657,348,0,4
1602,1665,370,0,4
1602,1669,370,0,4
1602,1670,935,0,4
1602,1671,370,0,4
1602,1677,370,0,4
1602,1682,348,0,4
1602,1683,935,0,4
1613,1652,824,0,4
1613,1666,195,0,4
1616,1592,109,0,4
1621,1646,1431,0,4
1623,1592,550,0,4
1623,1658,6,0,4
1623,1663,6,0,4
1627,1602,336,0,4
1629,1652,836,0,4
1635,1602,336,0,4
1635,1665,858,0,4
1637,1590,379,0,4
1637,1642,771,0,4
1642,1637,769,0,4
1646,1592,1453,0,4
1646,1593,1518,0,4
1646,1598,1540,0,4
1646,1608,1518,0,4
1646,1611,1518,0,4
1646,1621,1453,0,4
1646,1636,1518,0,4
1646,1640,1453,0,4
1646,1648,1518,0,4
1646,1653,1453,0,4
1646,1655,1453,0,4
1646,1658,1518,0,4
1646,1662,1453,0,4
1646,1672,1518,0,4
1646,1675,1453,0,4
1646,1678,1518,0,4
1648,1646,1519,0,4
1651,1602,336,0,4
1652,1589,859,0,4
1652,1593,859,0,4
1652,1596,859,0,4
1652,1604,794,0,4
1652,1613,794,0,4
1652,1616,859,0,4
1652,1621,859,0,4
1652,1629,815,0,4
1652,1634,794,0,4
1652,1640,859,0,4
1652,1641,859,0,4
1652,1644,859,0,4
1652,1646,859,0,4
1652,1648,859,0,4
1652,1654,859,0,4
1652,1658,859,0,4
1652,1660,859,0,4
1652,1667,859,0,4
1652,1672,859,0,4
1652,1676,859,0,4
1652,1678,859,0,4
1652,1681,859,0,4
1653,1585,222,0,4
1653,1594,222,0,4
1653,1597,222,0,4
1653,1619,222,0,4
1653,1622,222,0,4
1653,1630,222,0,4
1653,1632,222,0,4
1653,1641,243,0,4
1653,1646,1435,0,4
1653,1647,222,0,4
1653,1661,222,0,4
1653,1666,222,0,4
1653,1668,222,0,4
1653,1673,222,0,4
1653,1681,243,0,4
1654,1592,1541,0,4
1654,1675,1497,0,4
1655,1646,1437,0,4
1658,1599,1083,0,4
1658,1646,1519,0,4
1665,1602,379,0,4
1665,1635,858,0,4
1666,1613,183,0,4
1669,1602,379,0,4
1670,1602,923,0,4
1671,1602,358,0,4
1675,1646,1481,0,4
1675,1654,1503,0,4
1677,1602,379,0,4
1682,1602,349,0,4
1683,1602,879,0,4
