0,1618,1,0,0
1,1673,1563,3,3
7,1618,1569,3,3
10,1618,1572,3,3
16,1673,1578,3,3
17,1673,1579,3,3
22,1618,23,1,1
29,1618,7,0,2
32,1618,10,0,2
44,1618,45,1,1
51,1618,29,0,3
54,1618,32,0,3
73,1618,51,0,3
74,1620,52,0,3
76,1618,54,0,3
76,1620,54,0,3
77,1620,55,0,3
77,1668,99,3,0
78,1620,56,0,3
78,1663,77,1,2
79,1620,57,0,3
80,1620,58,0,3
89,1618,90,2,1
95,1618,73,0,3
96,1620,74,0,3
98,1618,76,0,3
98,1620,76,0,3
99,1620,77,0,3
100,1620,78,0,3
101,1620,79,0,3
101,1673,123,3,0
102,1620,80,0,3
102,1673,124,3,0
112,1618,113,2,1
117,1618,95,0,3
118,1620,117,1,2
120,1618,98,0,3
120,1620,119,1,2
121,1620,120,1,2
122,1620,121,1,2
122,1621,123,2,1
123,1620,122,1,2
123,1673,122,1,2
124,1620,123,1,2
124,1673,123,1,2
134,1618,135,2,1
135,1619,157,3,0
136,1619,158,3,0
137,1619,159,3,0
138,1619,160,3,0
139,1618,117,0,3
139,1619,161,3,0
140,1620,139,1,2
142,1618,120,0,3
142,1620,141,1,2
144,1621,145,2,1
151,1619,152,2,1
157,1618,135,0,3
161,1618,139,0,3
161,1619,1619,4,0
162,1620,161,1,2
164,1618,142,0,3
164,1620,163,1,2
166,1621,167,2,1
173,1619,174,2,1
179,1618,157,0,3
179,1619,157,0,3
180,1619,158,0,3
181,1619,159,0,3
182,1619,160,0,3
183,1618,161,0,3
183,1619,161,0,3
184,1620,183,1,2
186,1618,164,0,3
186,1620,185,1,2
188,1621,189,2,1
195,1619,196,2,1
202,1618,180,0,3
205,1618,183,0,3
206,1620,205,1,2
208,1618,186,0,3
208,1620,207,1,2
210,1621,211,2,1
217,1619,218,2,1
224,1618,202,0,3
227,1618,205,0,3
228,1620,227,1,2
230,1618,208,0,3
230,1620,229,1,2
232,1621,233,2,1
239,1619,240,2,1
247,1618,225,0,3
249,1618,227,0,3
250,1620,249,1,2
252,1618,230,0,3
252,1620,251,1,2
255,1662,256,2,1
259,1633,281,3,0
261,1619,262,2,1
271,1618,249,0,3
272,1620,271,1,2
274,1618,252,0,3
274,1620,273,1,2
283,1619,284,2,1
292,1618,270,0,3
293,1618,271,0,3
294,1620,293,1,2
296,1618,274,0,3
296,1620,295,1,2
305,1619,306,2,1
308,1587,329,3,2
309,1587,308,1,1
310,1587,309,1,2
311,1587,310,1,2
315,1618,293,0,3
316,1620,315,1,2
318,1618,296,0,3
318,1620,317,1,2
322,1587,323,2,1
323,1587,324,2,1
324,1587,325,2,1
325,1587,326,2,1
326,1587,1587,4,0
327,1619,328,2,1
338,1620,337,1,2
340,1620,339,1,2
346,1620,368,3,0
351,1619,330,2,3
360,1620,359,1,2
362,1620,361,1,2
382,1620,381,1,2
384,1620,383,1,2
389,1620,411,3,0
399,1590,400,2,1
400,1590,401,2,1
401,1590,1590,4,0
404,1620,403,1,2
406,1620,405,1,2
426,1620,425,1,2
428,1620,427,1,2
432,1620,454,3,0
441,1659,440,1,1
442,1619,443,2,1
448,1620,447,1,2
450,1620,449,1,2
470,1620,469,1,2
472,1620,471,1,2
487,1619,465,0,3
492,1620,491,1,2
494,1620,493,1,2
514,1620,513,1,2
516,1620,515,1,2
532,1619,510,0,3
536,1620,535,1,2
538,1620,537,1,2
546,1597,568,3,0
600,1590,599,1,2
600,1619,578,0,3
622,1590,621,1,2
701,1681,679,0,3
710,1596,732,3,0
725,1597,747,3,0
749,1642,748,1,1
772,1669,750,0,3
773,1669,751,0,3
785,1671,807,3,0
794,1669,772,0,3
795,1590,794,1,2
795,1669,773,0,3
797,1600,819,3,0
799,1602,821,3,0
816,1669,815,1,2
817,1669,816,1,2
821,1602,843,3,0
825,1596,847,3,0
826,1669,827,2,1
828,1603,850,3,0
829,1603,851,3,0
853,1648,854,2,1
875,1648,876,2,1
897,1648,898,2,1
919,1648,920,2,1
934,1602,956,3,0
941,1648,942,2,1
957,1587,979,3,0
958,1587,980,3,0
959,1587,981,3,0
960,1587,982,3,0
963,1648,964,2,1
982,1644,981,1,2
1067,1585,1068,2,1
1079,1660,1080,2,1
1183,1638,1184,2,1
1205,1638,1206,2,1
1227,1638,1228,2,1
1249,1638,1250,2,1
1271,1638,1272,2,1
1276,1618,1277,1,1
1279,1618,1301,3,0
1280,1618,1302,3,0
1281,1618,1303,3,0
1282,1618,1304,3,0
1283,1618,1305,3,0
1286,1618,1308,3,0
1298,1604,1320,2,0
1298,1618,1299,1,1
1301,1618,1302,2,1
1302,1618,1303,2,1
1303,1618,1304,2,1
1304,1618,1305,2,1
1308,1618,1618,4,0
1320,1618,1321,1,1
1327,1618,1305,0,3
1330,1618,1308,0,3
1342,1618,1343,1,1
1349,1618,1327,0,3
1352,1618,1330,0,3
1364,1618,1365,1,1
1371,1618,1349,0,3
1374,1618,1352,0,3
1386,1618,1387,1,1
1392,1653,1414,3,0
1393,1618,1371,0,3
1396,1618,1374,0,3
1398,1653,1420,3,0
1399,1653,1421,3,0
1400,1653,1422,3,0
1408,1618,1409,1,1
1415,1618,1393,0,3
1418,1618,1396,0,3
1430,1618,1431,1,1
1437,1618,1415,0,3
1440,1618,1418,0,3
1443,1673,1444,2,1
1452,1618,1453,1,1
1459,1618,1437,0,3
1462,1618,1440,0,3
1465,1673,1466,2,1
1474,1618,1475,1,1
1481,1618,1459,0,3
1484,1618,1462,0,3
1488,1673,1466,0,3
1496,1618,1497,1,1
1498,1621,1497,1,2
1503,1618,1481,0,3
1506,1618,1484,0,3
1510,1673,1488,0,3
1518,1618,1519,1,1
1519,1659,1520,2,1
1525,1618,1503,0,3
1528,1618,1506,0,3
1533,1673,1511,0,3
1540,1618,1541,1,1
1547,1618,1525,0,3
1550,1618,1528,0,3
1555,1673,1533,0,3
1562,1618,1563,1,1
1563,1673,1541,0,3
1569,1618,1547,0,3
1572,1618,1550,0,3
1578,1673,1556,0,3
1579,1673,1557,0,3
1586,1617,358,0,4
1587,1610,979,0,4
1590,1592,401,0,4
1590,1598,401,0,4
1590,1600,401,0,4
1590,1653,335,0,4
1590,1659,401,0,4
1590,1662,401,0,4
1590,1663,401,0,4
1592,1618,1459,0,4
1593,1630,1083,0,4
1594,1619,161,0,4
1597,1619,161,0,4
1598,1618,1502,0,4
1599,1603,836,0,4
1600,1653,417,0,4
1601,1647,945,0,4
1601,1651,249,0,4
1602,1616,1000,0,4
1602,1681,1000,0,4
1603,1599,836,0,4
1604,1615,886,0,4
1605,1619,158,0,4
1607,1671,314,0,4
1608,1619,179,0,4
1611,1619,179,0,4
1613,1619,173,0,4
1613,1673,195,0,4
1615,1604,881,0,4
1617,1586,380,0,4
1617,1651,380,0,4
1617,1664,380,0,4
1618,1592,1308,0,4
1618,1598,1308,0,4
1618,1600,1308,0,4
1618,1604,1308,0,4
1618,1606,1308,0,4
1618,1608,1308,0,4
1618,1611,1308,0,4
1618,1638,1308,0,4
1618,1650,1308,0,4
1618,1653,1308,0,4
1618,1655,1308,0,4
1618,1657,1308,0,4
1618,1662,1308,0,4
1618,1676,1308,0,4
1618,1678,1308,0,4
1619,1585,161,0,4
1619,1594,161,0,4
1619,1597,161,0,4
1619,1605,161,0,4
1619,1608,161,0,4
1619,1611,161,0,4
1619,1613,161,0,4
1619,1622,161,0,4
1619,1638,161,0,4
1619,1653,161,0,4
1619,1657,161,0,4
1619,1664,161,0,4
1619,1674,161,0,4
1619,1682,161,0,4
1619,1683,161,0,4
1620,1601,117,0,4
1620,1610,117,0,4
1620,1619,117,0,4
1620,1630,117,0,4
1620,1632,117,0,4
1620,1647,52,0,4
1620,1668,117,0,4
1620,1673,117,0,4
1622,1619,160,0,4
1626,1652,836,0,4
1630,1593,901,0,4
1635,1671,292,0,4
1641,1674,975,0,4
1642,1584,769,0,4
1642,1590,769,0,4
1642,1591,769,0,4
1642,1607,769,0,4
1642,1615,769,0,4
1642,1617,769,0,4
1642,1627,769,0,4
1642,1649,769,0,4
1642,1665,769,0,4
1642,1669,769,0,4
1642,1671,769,0,4
1642,1677,769,0,4
1647,1601,944,0,4
1651,1601,271,0,4
1651,1617,358,0,4
1652,1626,815,0,4
1652,1675,510,0,4
1653,1590,309,0,4
1653,1600,309,0,4
1653,1606,1414,0,4
