76,1610,75,1,2
77,1610,76,1,2
78,1610,77,1,2
79,1610,78,1,2
80,1610,79,1,2
98,1610,76,0,3
99,1610,77,0,3
100,1610,78,0,3
101,1610,79,0,3
102,1610,80,0,3
114,1664,136,3,0
120,1610,119,1,2
121,1610,120,1,2
122,1610,121,1,2
123,1610,122,1,2
124,1610,123,1,2
127,1664,128,2,1
157,1683,179,3,0
186,1661,185,1,2
200,1638,178,0,3
201,1638,179,0,3
208,1661,207,1,2
222,1638,200,0,3
223,1638,201,0,3
244,1638,243,1,2
245,1638,244,1,2
254,1638,255,2,1
297,1599,296,1,2
321,1586,320,1,2
400,1588,378,0,3
421,1652,443,3,0
506,1592,484,0,2
507,1592,485,0,3
508,1592,486,0,3
509,1592,487,0,3
520,1592,498,0,3
521,1592,499,0,3
522,1592,500,0,3
523,1592,501,0,3
528,1592,506,0,2
529,1592,507,0,3
530,1592,508,0,3
531,1592,509,0,3
542,1592,520,0,3
543,1592,521,0,3
544,1592,522,0,3
545,1592,523,0,3
577,1587,599,3,0
828,1669,850,3,0
830,1619,852,3,0
886,1592,908,3,0
892,1592,914,3,0
907,1592,929,3,0
915,1592,937,3,0
937,1592,959,3,0
950,1592,972,3,0
960,1592,982,3,0
993,1592,1015,3,0
1005,1592,1004,1,2
1050,1592,1049,1,2
1100,1592,1101,1,1
1244,1610,1245,2,1
1267,1610,1268,2,1
1312,1610,1290,0,3
1357,1610,1335,0,3
1401,1629,1400,1,2
1402,1610,1380,0,3
1432,1672,1454,3,0
1433,1672,1455,3,0
1444,1672,1466,3,0
1445,1672,1467,3,0
1455,1676,1454,1,2
1470,1610,1448,0,3
1474,1665,1452,0,2
1515,1610,1493,0,3
1523,1636,1545,3,0
1585,1592,116,0,4
1590,1592,401,0,4
1592,1585,1546,0,4
1592,1590,462,0,4
1592,1595,1546,0,4
1592,1599,1546,0,4
1592,1606,484,0,4
1592,1622,1546,0,4
1592,1623,1546,0,4
1592,1624,1546,0,4
1592,1625,1546,0,4
1592,1627,1546,0,4
1592,1635,1546,0,4
1592,1636,1503,0,4
1592,1639,1546,0,4
1592,1650,484,0,4
1592,1651,1546,0,4
1592,1664,484,0,4
1592,1670,1546,0,4
1592,1671,1546,0,4
1595,1592,29,0,4
1599,1592,248,0,4
1603,1638,292,0,4
1605,1622,136,0,4
1605,1638,288,0,4
1608,1609,222,0,4
1609,1608,227,0,4
1609,1638,292,0,4
1610,1616,921,0,4
1610,1673,141,0,4
1616,1610,933,0,4
1622,1592,72,0,4
1622,1605,138,0,4
1623,1592,1568,0,4
1624,1592,248,0,4
1625,1592,204,0,4
1625,1638,248,0,4
1625,1669,836,0,4
1626,1638,292,0,4
1627,1592,292,0,4
1627,1677,314,0,4
1628,1679,95,0,4
1629,1638,271,0,4
1631,1638,292,0,4
1635,1592,292,0,4
1636,1592,1503,0,4
1638,1599,243,0,4
1638,1601,243,0,4
1638,1603,309,0,4
1638,1605,309,0,4
1638,1609,309,0,4
1638,1624,243,0,4
1638,1625,243,0,4
1638,1626,309,0,4
1638,1629,265,0,4
1638,1630,178,0,4
1638,1631,309,0,4
1638,1639,309,0,4
1638,1657,178,0,4
1638,1668,178,0,4
1638,1679,309,0,4
1638,1683,178,0,4
1639,1592,248,0,4
1639,1638,335,0,4
1639,1679,836,0,4
1650,1592,525,0,4
1651,1592,292,0,4
1657,1638,157,0,4
1658,1672,1541,0,4
1668,1638,165,0,4
1669,1625,858,0,4
1670,1592,249,0,4
1671,1592,248,0,4
1672,1604,1454,0,4
1672,1655,1454,0,4
1672,1656,1454,0,4
1672,1658,1541,0,4
1672,1676,1454,0,4
1672,1680,1454,0,4
1673,1610,165,0,4
1676,1592,1452,0,4
1676,1598,1452,0,4
1676,1605,1452,0,4
1676,1611,1452,0,4
1676,1623,1452,0,4
1676,1633,1452,0,4
1676,1636,1452,0,4
1676,1657,1452,0,4
1676,1662,1452,0,4
1676,1663,1452,0,4
1676,1672,1452,0,4
1676,1675,1452,0,4
1677,1627,314,0,4
1679,1628,227,0,4
1679,1638,292,0,4
1679,1639,836,0,4
1683,1593,204,0,4
1683,1616,204,0,4
1683,1648,204,0,4
1683,1672,204,0,4
1683,1678,204,0,4
