27,1642,49,3,0
136,1673,137,2,1
137,1673,138,2,1
138,1673,139,2,1
144,1673,1673,4,0
180,1666,181,2,1
181,1666,182,2,1
182,1666,183,2,1
183,1666,1666,4,0
205,1664,204,1,2
250,1679,228,0,3
253,1679,231,0,3
254,1679,232,0,3
255,1679,233,0,3
256,1679,234,0,3
257,1679,235,0,3
268,1609,269,2,1
269,1609,270,2,1
270,1609,271,2,1
271,1609,1609,4,0
272,1679,250,0,3
275,1628,274,1,2
275,1679,253,0,3
276,1679,254,0,3
277,1679,255,0,3
278,1679,256,0,3
279,1679,257,0,3
293,1627,315,3,0
294,1679,293,1,2
297,1679,296,1,2
298,1627,320,3,0
298,1679,297,1,2
299,1627,321,3,0
299,1679,298,1,2
300,1627,322,3,0
300,1679,299,1,2
301,1627,323,3,0
301,1679,300,1,2
316,1666,315,1,2
316,1679,315,1,2
319,1679,318,1,2
338,1626,337,1,2
338,1666,337,1,2
338,1679,337,1,2
341,1679,340,1,2
360,1666,359,1,2
360,1679,359,1,2
363,1679,362,1,2
365,1665,364,1,2
371,1587,370,1,2
382,1666,381,1,2
382,1679,381,1,2
385,1679,384,1,2
397,1683,398,2,1
404,1666,403,1,2
404,1679,403,1,2
407,1679,406,1,2
418,1587,439,3,2
426,1609,425,1,2
426,1666,425,1,2
426,1679,425,1,2
429,1679,428,1,2
430,1664,429,1,2
441,1599,442,2,1
448,1609,447,1,2
448,1666,447,1,2
448,1679,447,1,2
451,1603,450,1,2
451,1679,450,1,2
465,1683,466,2,1
470,1609,469,1,2
470,1666,469,1,2
470,1679,469,1,2
473,1679,472,1,2
492,1609,491,1,2
492,1666,491,1,2
492,1679,491,1,2
495,1631,494,1,2
495,1679,494,1,2
510,1683,488,0,3
514,1609,513,1,2
514,1679,513,1,2
517,1679,516,1,2
525,1642,547,3,0
536,1609,535,1,2
536,1679,535,1,2
539,1679,538,1,2
555,1683,533,0,3
558,1609,557,1,2
561,1679,560,1,2
565,1679,587,3,0
580,1609,579,1,2
583,1679,582,1,2
605,1679,604,1,2
608,1679,609,2,1
627,1679,626,1,2
633,1607,655,3,0
649,1679,648,1,2
649,1683,650,2,1
666,1609,644,0,3
671,1679,670,1,2
671,1683,672,2,1
693,1679,692,1,2
693,1683,694,2,1
715,1679,714,1,2
715,1683,716,2,1
737,1683,738,2,1
759,1683,760,2,1
771,1683,770,1,1
772,1683,771,1,2
773,1683,772,1,2
774,1683,773,1,2
781,1683,782,2,1
792,1635,814,2,0
793,1683,771,0,3
794,1683,772,0,3
795,1683,773,0,3
796,1683,774,0,3
803,1683,804,2,1
815,1683,814,1,1
816,1683,815,1,2
817,1683,816,1,2
818,1683,817,1,2
825,1683,826,2,1
830,1651,852,3,0
838,1607,837,1,2
904,1608,882,0,3
926,1647,925,1,2
995,1636,1017,3,0
1156,1654,1155,1,2
1236,1673,1235,1,2
1344,1619,1322,0,3
1365,1648,1387,3,0
1408,1661,1386,0,2
1471,1642,1472,2,1
1493,1642,1494,2,1
1515,1642,1516,2,1
1534,1678,1556,3,0
1537,1642,1538,2,1
1553,1636,1552,1,2
1559,1642,1560,2,1
1581,1642,1582,2,1
1585,1623,95,0,4
1590,1683,815,0,4
1598,1631,332,0,4
1601,1679,228,0,4
1605,1607,355,0,4
1607,1605,379,0,4
1607,1683,815,0,4
1609,1587,271,0,4
1609,1602,271,0,4
1609,1605,271,0,4
1609,1613,880,0,4
1609,1625,271,0,4
1609,1638,271,0,4
1609,1639,271,0,4
1609,1643,271,0,4
1609,1659,271,0,4
1609,1674,271,0,4
1609,1677,271,0,4
1609,1682,271,0,4
1612,1634,813,0,4
1613,1609,890,0,4
1615,1669,815,0,4
1623,1585,94,0,4
1623,1675,529,0,4
1624,1683,858,0,4
1627,1634,315,0,4
1631,1598,271,0,4
1634,1612,804,0,4
1635,1594,858,0,4
1635,1597,858,0,4
1635,1612,858,0,4
1635,1614,858,0,4
1635,1666,858,0,4
1639,1683,814,0,4
1652,1683,859,0,4
1657,1666,180,0,4
1664,1599,138,0,4
1664,1601,138,0,4
1664,1683,138,0,4
1666,1587,183,0,4
1666,1638,183,0,4
1666,1653,183,0,4
1666,1657,183,0,4
1666,1674,183,0,4
1666,1682,183,0,4
1669,1615,815,0,4
1671,1683,858,0,4
1673,1594,144,0,4
1673,1597,144,0,4
1673,1605,144,0,4
1673,1610,144,0,4
1673,1622,144,0,4
1673,1630,144,0,4
1673,1666,144,0,4
1675,1623,528,0,4
1677,1683,815,0,4
1679,1601,228,0,4
1679,1634,293,0,4
1679,1668,228,0,4
1683,1590,814,0,4
1683,1607,814,0,4
1683,1615,814,0,4
1683,1624,836,0,4
1683,1637,814,0,4
1683,1639,814,0,4
1683,1652,836,0,4
1683,1665,814,0,4
1683,1669,814,0,4
1683,1671,836,0,4
1683,1677,814,0,4
