1,1650,23,2,0
18,1650,40,2,0
19,1609,20,1,0
24,1650,46,3,0
29,1628,51,3,0
39,1638,40,2,1
39,1650,61,3,0
39,1653,40,2,1
41,1609,42,2,1
63,1609,64,2,1
82,1650,104,3,0
83,1638,84,2,1
83,1653,84,2,1
85,1609,86,2,1
90,1673,91,2,1
92,1673,114,3,0
93,1673,115,3,0
94,1673,116,3,0
100,1673,122,3,0
107,1609,108,2,1
114,1673,115,2,1
115,1673,116,2,1
116,1673,117,2,1
122,1673,1673,4,0
127,1638,128,2,1
127,1653,128,2,1
135,1611,1611,4,0
136,1673,114,0,3
137,1673,115,0,3
138,1673,116,0,3
144,1673,122,0,3
147,1611,148,2,1
159,1605,137,0,3
168,1605,146,0,3
169,1605,147,0,3
171,1598,172,2,1
171,1638,172,2,1
171,1653,172,2,1
171,1663,172,2,1
180,1619,181,2,1
181,1605,159,0,3
181,1619,182,2,1
182,1619,183,2,1
183,1619,184,2,1
184,1619,1619,4,0
190,1605,168,0,3
191,1605,169,0,3
203,1605,202,1,2
205,1603,227,3,0
212,1605,211,1,2
213,1605,212,1,2
215,1598,216,2,1
215,1611,216,2,1
215,1663,216,2,1
227,1650,226,1,2
232,1650,233,2,1
233,1598,211,0,3
259,1598,260,2,1
259,1663,260,2,1
260,1639,261,2,1
296,1650,297,2,1
303,1598,304,2,1
303,1663,304,2,1
311,1674,310,1,2
316,1646,315,1,2
316,1674,317,2,1
319,1646,318,1,2
320,1646,321,2,1
338,1646,337,1,2
339,1619,338,1,2
341,1646,340,1,2
343,1646,344,2,1
347,1663,348,2,1
359,1607,358,1,2
360,1646,359,1,2
361,1619,360,1,2
362,1619,361,1,2
363,1646,362,1,2
364,1607,363,1,2
365,1646,366,2,1
382,1646,381,1,2
383,1619,382,1,2
384,1619,383,1,2
385,1646,384,1,2
388,1646,389,2,1
404,1646,403,1,2
405,1619,404,1,2
406,1619,405,1,2
407,1646,406,1,2
410,1646,411,2,1
426,1646,425,1,2
427,1619,426,1,2
428,1619,427,1,2
429,1646,428,1,2
433,1646,411,0,3
442,1599,443,2,1
448,1646,447,1,2
449,1619,448,1,2
450,1619,449,1,2
451,1646,450,1,2
455,1646,433,0,3
470,1646,469,1,2
471,1619,470,1,2
472,1619,471,1,2
473,1646,472,1,2
478,1646,456,0,3
492,1646,491,1,2
493,1619,492,1,2
494,1619,493,1,2
495,1646,494,1,2
500,1646,478,0,3
514,1646,513,1,2
515,1619,514,1,2
516,1619,515,1,2
517,1646,516,1,2
523,1590,524,2,1
523,1607,524,2,1
523,1646,501,0,3
523,1669,524,2,1
523,1677,524,2,1
536,1646,535,1,2
537,1619,536,1,2
538,1619,537,1,2
539,1646,538,1,2
546,1646,524,0,3
558,1646,557,1,2
559,1619,558,1,2
560,1619,559,1,2
561,1646,560,1,2
567,1590,568,2,1
567,1607,568,2,1
567,1615,568,2,1
567,1669,568,2,1
567,1677,568,2,1
580,1646,579,1,2
580,1683,579,1,2
581,1619,580,1,2
582,1619,581,1,2
583,1646,582,1,2
602,1646,601,1,2
603,1619,602,1,2
604,1619,603,1,2
605,1646,604,1,2
611,1590,612,2,1
611,1591,612,2,1
611,1607,612,2,1
611,1615,612,2,1
611,1669,612,2,1
611,1677,612,2,1
624,1646,623,1,2
625,1619,624,1,2
626,1619,625,1,2
627,1646,626,1,2
642,1652,620,0,3
646,1646,645,1,2
647,1619,646,1,2
648,1619,647,1,2
649,1646,648,1,2
655,1590,656,2,1
655,1591,656,2,1
655,1607,656,2,1
655,1615,656,2,1
655,1669,656,2,1
655,1677,656,2,1
664,1652,642,0,3
668,1646,667,1,2
671,1646,670,1,2
686,1652,685,1,2
690,1646,689,1,2
693,1646,692,1,2
696,1652,697,2,1
699,1590,700,2,1
699,1591,700,2,1
699,1607,700,2,1
699,1615,700,2,1
699,1669,700,2,1
699,1677,700,2,1
707,1628,706,1,2
712,1646,711,1,2
715,1628,716,2,1
715,1646,714,1,2
734,1646,733,1,2
737,1628,738,2,1
737,1646,736,1,2
743,1591,744,2,1
743,1615,744,2,1
743,1637,744,2,1
743,1652,744,2,1
743,1669,744,2,1
743,1677,744,2,1
756,1646,755,1,2
759,1628,760,2,1
759,1646,758,1,2
778,1646,777,1,2
781,1628,782,2,1
781,1646,780,1,2
787,1591,788,2,1
800,1646,799,1,2
803,1646,802,1,2
816,1615,838,3,0
817,1615,839,3,0
818,1615,840,3,0
822,1646,821,1,2
825,1646,824,1,2
831,1591,832,2,1
836,1683,1683,4,0
844,1646,843,1,2
847,1646,846,1,2
851,1683,852,2,1
852,1683,853,2,1
853,1683,854,2,1
854,1683,855,2,1
866,1646,865,1,2
869,1646,868,1,2
888,1646,887,1,2
892,1646,914,3,0
893,1646,915,3,0
894,1646,916,3,0
895,1646,917,3,0
910,1646,909,1,2
913,1646,912,1,2
914,1646,913,1,2
915,1646,914,1,2
916,1646,915,1,2
917,1646,916,1,2
918,1608,917,1,2
957,1631,958,2,1
979,1631,980,2,1
996,1654,1018,3,0
1001,1631,1002,2,1
1023,1631,1024,2,1
1045,1631,1046,2,1
1067,1631,1068,2,1
1082,1640,1104,3,0
1210,1641,1232,2,0
1227,1621,1228,2,1
1227,1658,1228,2,1
1271,1621,1272,2,1
1271,1640,1272,2,1
1271,1648,1272,2,1
1271,1658,1272,2,1
1294,1664,1295,2,1
1302,1650,1280,0,3
1303,1650,1281,0,3
1304,1650,1282,0,3
1305,1650,1283,0,3
1306,1650,1284,0,3
1308,1650,1286,0,3
1309,1650,1287,0,3
1310,1650,1288,0,3
1311,1650,1289,0,3
1312,1650,1290,0,3
1313,1650,1291,0,3
1315,1593,1316,2,1
1315,1621,1316,2,1
1315,1640,1316,2,1
1315,1648,1316,2,1
1315,1658,1316,2,1
1315,1672,1316,2,1
1316,1664,1317,2,1
1328,1641,1327,1,2
1338,1664,1339,2,1
1359,1593,1360,2,1
1359,1621,1360,2,1
1359,1640,1360,2,1
1359,1648,1360,2,1
1359,1658,1360,2,1
1359,1672,1360,2,1
1360,1664,1361,2,1
1403,1593,1404,2,1
1403,1640,1404,2,1
1403,1648,1404,2,1
1403,1658,1404,2,1
1403,1672,1404,2,1
1447,1593,1448,2,1
1447,1648,1448,2,1
1447,1658,1448,2,1
1447,1672,1448,2,1
1447,1678,1448,2,1
1471,1666,1472,2,1
1477,1678,1455,0,3
1478,1678,1456,0,3
1493,1666,1494,2,1
1499,1678,1477,0,3
1500,1678,1478,0,3
1515,1666,1516,2,1
1520,1640,1542,3,0
1521,1640,1543,3,0
1521,1678,1520,1,2
1522,1640,1544,3,0
1522,1678,1521,1,2
1531,1678,1532,2,1
1533,1640,1555,3,0
1534,1640,1556,3,0
1537,1666,1538,2,1
1559,1666,1560,2,1
1581,1666,1582,2,1
1584,1610,903,0,4
1586,1624,315,0,4
1586,1643,315,0,4
1592,1678,1481,0,4
1594,1673,118,0,4
1597,1673,118,0,4
1598,1640,1546,0,4
1599,1605,271,0,4
1600,1615,461,0,4
1603,1585,249,0,4
1603,1592,249,0,4
1603,1622,249,0,4
1603,1623,249,0,4
1603,1633,249,0,4
1603,1662,249,0,4
1603,1664,249,0,4
1605,1594,137,0,4
1605,1597,137,0,4
1605,1599,268,0,4
1605,1619,137,0,4
1605,1622,137,0,4
1605,1625,202,0,4
1605,1630,137,0,4
1605,1666,137,0,4
1605,1668,137,0,4
1605,1673,137,0,4
1605,1683,202,0,4
1610,1584,922,0,4
1610,1673,120,0,4
1611,1613,135,0,4
1611,1678,1479,0,4
1615,1596,838,0,4
1615,1600,446,0,4
1619,1601,184,0,4
1619,1638,184,0,4
1619,1653,184,0,4
1619,1682,184,0,4
1620,1673,96,0,4
1622,1673,117,0,4
1624,1586,315,0,4
1628,1592,73,0,4
1628,1633,73,0,4
1628,1637,704,0,4
1628,1662,73,0,4
1632,1683,879,0,4
1634,1669,804,0,4
1640,1598,1542,0,4
1640,1636,1542,0,4
1640,1663,1542,0,4
1643,1586,327,0,4
1646,1596,909,0,4
1646,1613,909,0,4
1646,1616,909,0,4
1646,1634,909,0,4
1646,1681,909,0,4
1647,1673,98,0,4
1648,1662,1498,0,4
1650,1604,1286,0,4
1650,1608,1286,0,4
1650,1611,1286,0,4
1650,1638,1286,0,4
1650,1653,1286,0,4
1650,1676,1286,0,4
1661,1666,140,0,4
1662,1648,1503,0,4
1662,1678,1481,0,4
1666,1661,140,0,4
1666,1673,118,0,4
1668,1605,166,0,4
1669,1634,794,0,4
1673,1585,122,0,4
1673,1588,122,0,4
1673,1594,122,0,4
1673,1597,122,0,4
1673,1605,122,0,4
1673,1608,122,0,4
1673,1610,122,0,4
1673,1611,122,0,4
1673,1619,122,0,4
1673,1620,122,0,4
1673,1622,122,0,4
1673,1628,122,0,4
1673,1632,122,0,4
1673,1642,122,0,4
1673,1645,122,0,4
1673,1647,122,0,4
1673,1664,122,0,4
1673,1666,122,0,4
1678,1592,1455,0,4
1678,1598,1520,0,4
1678,1608,1455,0,4
1678,1611,1455,0,4
1678,1633,1520,0,4
1678,1636,1520,0,4
1678,1638,1455,0,4
1678,1653,1455,0,4
1678,1662,1455,0,4
1678,1663,1520,0,4
