28,1645,50,3,0
83,1616,105,3,0
99,1614,98,1,2
123,1659,101,0,3
206,1609,228,3,0
209,1609,231,3,0
210,1609,232,3,0
211,1609,233,3,0
212,1609,234,3,0
213,1609,235,3,0
221,1634,220,1,1
222,1634,221,1,2
223,1634,222,1,2
224,1634,223,1,2
235,1634,236,2,1
236,1634,237,2,1
237,1634,238,2,1
238,1634,1634,4,0
337,1665,315,0,3
342,1665,320,0,3
343,1665,321,0,3
344,1665,322,0,3
345,1665,323,0,3
359,1665,337,0,3
364,1665,342,0,3
365,1665,343,0,3
366,1665,344,0,3
367,1665,345,0,3
381,1665,380,1,2
386,1665,385,1,2
387,1665,386,1,2
388,1665,387,1,2
389,1665,388,1,2
408,1658,430,3,0
457,1630,479,3,0
501,1677,523,3,0
507,1677,529,3,0
523,1677,545,3,0
529,1677,551,3,0
544,1677,566,3,0
545,1677,567,3,0
551,1677,573,3,0
552,1617,574,3,0
567,1677,589,3,0
568,1585,590,3,0
573,1617,574,2,1
573,1636,572,1,1
573,1677,595,3,0
574,1617,596,3,0
589,1617,590,2,1
589,1677,611,3,0
595,1617,596,2,1
595,1677,617,3,0
597,1617,619,3,0
610,1617,632,3,0
611,1617,612,2,1
611,1677,633,3,0
617,1617,618,2,1
617,1677,639,3,0
633,1617,634,2,1
633,1677,655,3,0
639,1617,640,2,1
639,1677,661,3,0
642,1617,664,3,0
653,1617,675,3,0
655,1617,656,2,1
655,1677,677,3,0
661,1617,662,2,1
661,1677,683,3,0
677,1617,678,2,1
677,1677,699,3,0
683,1617,684,2,1
683,1677,705,3,0
687,1617,686,1,2
691,1682,713,3,0
696,1617,697,2,1
699,1617,700,2,1
699,1677,721,3,0
705,1617,706,2,1
705,1669,727,3,0
705,1677,727,3,0
711,1586,710,1,2
713,1682,735,3,0
721,1617,722,2,1
721,1677,743,3,0
727,1617,728,2,1
727,1677,749,3,0
732,1617,731,1,2
733,1617,732,1,2
735,1682,757,3,0
738,1617,737,1,2
739,1617,740,2,1
743,1617,744,2,1
743,1677,765,3,0
749,1617,750,2,1
749,1677,771,3,0
763,1677,785,3,0
764,1677,786,3,0
765,1617,766,2,1
765,1677,787,3,0
771,1617,772,2,1
771,1677,1677,4,0
785,1677,786,2,1
786,1677,787,2,1
787,1617,788,2,1
787,1677,788,2,1
793,1617,794,2,1
793,1677,771,0,3
807,1677,785,0,3
808,1677,786,0,3
809,1617,810,2,1
809,1677,787,0,3
815,1617,816,2,1
831,1617,832,2,1
837,1617,838,2,1
838,1617,1617,4,0
839,1617,838,1,2
840,1617,839,1,2
843,1618,844,2,1
851,1596,850,1,2
851,1617,852,2,1
852,1617,853,2,1
853,1617,854,2,1
859,1670,837,0,3
860,1670,838,0,3
861,1670,839,0,3
862,1670,840,0,3
881,1670,880,1,1
882,1670,860,0,3
883,1670,861,0,3
884,1670,862,0,3
903,1670,902,1,1
904,1670,903,1,2
905,1670,904,1,2
906,1670,905,1,2
913,1670,914,2,1
994,1643,1016,3,0
995,1643,1017,3,0
996,1643,1018,3,0
997,1643,1019,3,0
1001,1643,1023,3,0
1002,1643,1024,3,0
1003,1643,1025,3,0
1004,1643,1026,3,0
1005,1643,1027,3,0
1060,1658,1061,2,1
1061,1658,1062,2,1
1062,1658,1658,4,0
1126,1595,1148,3,0
1211,1634,1233,3,0
1228,1634,1250,3,0
1267,1609,1268,2,1
1369,1634,1368,1,2
1414,1634,1413,1,2
1421,1634,1422,2,1
1442,1634,1443,2,1
1454,1640,1640,4,0
1467,1640,1468,2,1
1468,1640,1469,2,1
1518,1600,1519,1,1
1546,1673,1568,3,0
1554,1663,1553,1,2
1591,1610,925,0,4
1591,1670,903,0,4
1593,1634,1563,0,4
1597,1677,770,0,4
1599,1636,205,0,4
1601,1634,229,0,4
1601,1679,272,0,4
1602,1654,979,0,4
1603,1617,837,0,4
1603,1634,228,0,4
1608,1640,1566,0,4
1609,1617,837,0,4
1609,1630,228,0,4
1609,1642,228,0,4
1609,1673,228,0,4
1610,1591,944,0,4
1610,1681,966,0,4
1613,1647,173,0,4
1613,1670,868,0,4
1615,1670,315,0,4
1615,1677,336,0,4
1616,1634,130,0,4
1617,1585,838,0,4
1617,1588,838,0,4
1617,1594,838,0,4
1617,1595,838,0,4
1617,1597,838,0,4
1617,1599,838,0,4
1617,1603,838,0,4
1617,1609,838,0,4
1617,1612,838,0,4
1617,1614,838,0,4
1617,1618,838,0,4
1617,1619,838,0,4
1617,1620,838,0,4
1617,1622,838,0,4
1617,1624,838,0,4
1617,1625,838,0,4
1617,1626,838,0,4
1617,1628,838,0,4
1617,1629,838,0,4
1617,1631,838,0,4
1617,1634,838,0,4
1617,1637,838,0,4
1617,1639,838,0,4
1617,1642,838,0,4
1617,1645,838,0,4
1617,1652,838,0,4
1617,1656,838,0,4
1617,1661,838,0,4
1617,1664,838,0,4
1617,1665,903,0,4
1617,1666,838,0,4
1617,1669,838,0,4
1617,1671,838,0,4
1617,1680,838,0,4
1617,1683,838,0,4
1622,1617,661,0,4
1624,1617,837,0,4
1624,1653,271,0,4
1625,1617,793,0,4
1626,1617,837,0,4
1629,1617,837,0,4
1629,1636,249,0,4
1631,1617,837,0,4
1631,1634,228,0,4
1634,1593,238,0,4
1634,1601,238,0,4
1634,1603,238,0,4
1634,1616,238,0,4
1634,1617,848,0,4
1634,1631,238,0,4
1634,1664,238,0,4
1634,1668,238,0,4
1634,1672,238,0,4
1634,1673,238,0,4
1635,1637,815,0,4
1636,1599,1569,0,4
1636,1629,1569,0,4
1637,1617,838,0,4
1637,1635,815,0,4
1639,1617,837,0,4
1640,1608,1542,0,4
1643,1671,305,0,4
1644,1670,952,0,4
1645,1598,73,0,4
1645,1638,73,0,4
1645,1663,73,0,4
1646,1649,931,0,4
1647,1613,141,0,4
1649,1646,925,0,4
1649,1670,859,0,4
1652,1617,838,0,4
1653,1624,266,0,4
1653,1676,1479,0,4
1654,1602,975,0,4
1664,1617,661,0,4
1664,1634,160,0,4
1665,1617,881,0,4
1666,1677,770,0,4
1667,1670,909,0,4
1669,1585,815,0,4
1669,1588,815,0,4
1669,1617,838,0,4
1669,1618,815,0,4
1669,1628,815,0,4
1669,1642,815,0,4
1669,1645,815,0,4
1670,1584,902,0,4
1670,1589,902,0,4
1670,1591,902,0,4
1670,1604,837,0,4
1670,1613,837,0,4
1670,1615,293,0,4
1670,1616,902,0,4
1670,1617,902,0,4
1670,1644,924,0,4
1670,1646,902,0,4
1670,1649,837,0,4
1670,1660,837,0,4
1670,1667,902,0,4
1670,1676,902,0,4
1670,1681,924,0,4
1671,1617,837,0,4
1671,1643,292,0,4
1676,1653,1453,0,4
1677,1585,771,0,4
1677,1588,771,0,4
1677,1594,771,0,4
1677,1595,771,0,4
1677,1597,771,0,4
1677,1606,771,0,4
1677,1612,771,0,4
1677,1614,771,0,4
1677,1615,336,0,4
1677,1618,771,0,4
1677,1620,771,0,4
1677,1622,771,0,4
1677,1628,771,0,4
1677,1633,771,0,4
1677,1636,771,0,4
1677,1642,771,0,4
