4,1595,5,1,0
4,1663,5,1,0
5,1595,6,1,0
5,1663,6,1,0
6,1595,7,1,0
6,1663,1663,4,0
7,1595,8,1,0
8,1595,1595,4,0
12,1595,11,0,1
13,1595,12,0,1
14,1595,13,0,1
14,1598,13,0,1
15,1595,14,0,1
103,1681,104,2,1
104,1681,105,2,1
105,1681,106,2,1
106,1681,107,2,1
107,1681,108,2,1
108,1681,109,2,1
109,1681,1681,4,0
136,1605,158,3,0
148,1605,149,2,1
158,1605,1605,4,0
180,1592,158,0,3
180,1605,158,0,3
207,1601,229,3,0
209,1601,231,3,0
210,1601,232,3,0
211,1601,233,3,0
212,1601,234,3,0
213,1601,235,3,0
224,1679,225,2,1
225,1679,226,2,1
226,1679,227,2,1
227,1679,228,2,1
228,1679,1679,4,0
232,1679,231,1,2
233,1679,232,1,2
234,1679,233,1,2
235,1679,234,1,2
286,1682,264,0,2
287,1682,265,0,3
288,1638,310,3,0
288,1682,266,0,3
289,1638,311,3,0
289,1682,267,0,3
290,1638,312,3,0
290,1682,268,0,3
301,1638,323,3,0
302,1638,324,3,0
303,1638,325,3,0
307,1682,285,0,3
308,1682,286,0,2
309,1682,287,0,3
310,1682,288,0,3
311,1682,289,0,3
312,1682,290,0,3
318,1681,319,2,1
320,1651,319,1,2
329,1682,307,0,3
330,1682,351,3,2
331,1682,330,1,1
332,1682,331,1,2
333,1682,332,1,2
334,1682,333,1,2
337,1669,359,3,0
339,1682,340,2,1
343,1669,365,3,0
344,1669,366,3,0
345,1669,367,3,0
351,1682,350,1,2
361,1682,362,2,1
363,1681,364,2,1
373,1682,372,1,2
383,1682,384,2,1
386,1681,387,2,1
395,1682,394,1,2
405,1682,406,2,1
408,1681,409,2,1
417,1682,416,1,2
427,1682,428,2,1
431,1681,432,2,1
439,1682,438,1,2
449,1682,450,2,1
452,1634,474,3,0
461,1682,460,1,2
469,1628,468,1,2
471,1682,472,2,1
483,1682,482,1,2
484,1626,506,2,0
486,1607,508,3,0
493,1682,494,2,1
501,1607,523,3,0
505,1682,504,1,2
519,1607,518,1,2
525,1594,547,3,0
527,1682,526,1,2
531,1607,553,3,0
544,1607,566,3,0
544,1681,522,0,3
549,1682,548,1,2
571,1682,570,1,2
576,1586,554,0,3
576,1607,598,3,0
579,1682,601,3,0
583,1602,605,3,0
587,1607,609,3,0
589,1681,567,0,3
593,1682,592,1,2
612,1681,590,0,3
615,1682,614,1,2
621,1607,620,1,2
630,1607,631,2,1
634,1681,612,0,3
637,1682,636,1,2
643,1682,665,3,0
657,1595,679,3,0
657,1681,635,0,3
659,1682,658,1,2
666,1607,665,1,2
673,1607,674,2,1
681,1682,680,1,2
686,1682,708,3,0
702,1681,680,0,3
703,1682,702,1,2
722,1639,744,3,0
725,1682,724,1,2
728,1607,1607,4,0
729,1607,728,1,2
730,1607,729,1,2
741,1607,742,2,1
742,1607,743,2,1
742,1612,764,3,0
743,1607,744,2,1
747,1682,746,1,2
750,1607,728,0,3
751,1607,729,0,3
752,1607,730,0,3
763,1607,741,0,3
764,1607,742,0,3
765,1607,743,0,3
769,1682,768,1,2
771,1591,793,3,0
791,1682,790,1,2
813,1682,812,1,2
829,1607,851,3,0
835,1682,834,1,2
836,1682,837,1,1
854,1617,876,3,0
857,1682,856,1,2
879,1682,878,1,2
890,1681,912,3,0
891,1681,913,3,0
892,1681,914,3,0
893,1681,915,3,0
894,1681,916,3,0
895,1589,894,1,2
895,1681,917,3,0
939,1644,938,1,2
950,1641,972,3,0
998,1646,997,1,2
1020,1595,1042,3,0
1041,1595,1063,3,0
1046,1595,1068,3,0
1068,1646,1067,1,2
1114,1595,1136,3,0
1159,1595,1181,3,0
1204,1595,1203,1,2
1219,1601,1218,1,2
1227,1673,1249,3,0
1234,1595,1235,2,1
1240,1679,1262,3,0
1255,1595,1256,2,1
1261,1679,1283,3,0
1266,1679,1288,3,0
1272,1595,1271,1,2
1379,1679,1401,3,0
1424,1679,1423,1,2
1454,1677,1432,0,3
1454,1679,1455,2,1
1475,1679,1476,2,1
1489,1667,1511,3,0
1492,1679,1491,1,2
1551,1589,1552,2,1
1584,1676,882,0,4
1589,1660,1518,0,4
1590,1669,380,0,4
1594,1607,727,0,4
1595,1589,8,0,4
1595,1592,8,0,4
1595,1593,8,0,4
1595,1621,8,0,4
1595,1633,8,0,4
1595,1638,8,0,4
1595,1640,8,0,4
1595,1641,8,0,4
1595,1644,8,0,4
1595,1646,8,0,4
1595,1648,8,0,4
1595,1653,8,0,4
1595,1654,8,0,4
1595,1658,8,0,4
1595,1660,8,0,4
1595,1662,8,0,4
1595,1667,8,0,4
1595,1672,8,0,4
1595,1676,8,0,4
1595,1678,8,0,4
1598,1652,442,0,4
1598,1682,376,0,4
1601,1642,250,0,4
1601,1673,229,0,4
1605,1608,158,0,4
1605,1611,158,0,4
1605,1613,158,0,4
1605,1616,158,0,4
1607,1585,728,0,4
1607,1588,728,0,4
1607,1594,728,0,4
1607,1595,728,0,4
1607,1597,728,0,4
1607,1599,728,0,4
1607,1606,728,0,4
1607,1612,728,0,4
1607,1614,728,0,4
1607,1618,728,0,4
1607,1620,728,0,4
1607,1622,728,0,4
1607,1623,728,0,4
1607,1625,728,0,4
1607,1628,728,0,4
1607,1633,728,0,4
1607,1636,728,0,4
1607,1642,728,0,4
1607,1645,728,0,4
1607,1649,359,0,4
1607,1650,728,0,4
1607,1655,728,0,4
1607,1656,728,0,4
1607,1664,728,0,4
1607,1675,728,0,4
1607,1680,728,0,4
1608,1605,136,0,4
1610,1681,99,0,4
1611,1664,136,0,4
1612,1607,726,0,4
1613,1605,174,0,4
1613,1681,912,0,4
1614,1607,726,0,4
1614,1667,74,0,4
1615,1627,359,0,4
1615,1669,838,0,4
1616,1605,153,0,4
1616,1680,153,0,4
1619,1681,162,0,4
1620,1607,726,0,4
1622,1679,139,0,4
1624,1671,815,0,4
1624,1682,249,0,4
1627,1615,359,0,4
1627,1638,315,0,4
1627,1667,881,0,4
1627,1682,293,0,4
1630,1661,836,0,4
1633,1595,7,0,4
1633,1607,551,0,4
1638,1586,310,0,4
1638,1627,310,0,4
1638,1635,310,0,4
1638,1651,310,0,4
1638,1670,310,0,4
1638,1679,223,0,4
1639,1677,315,0,4
1641,1584,997,0,4
1641,1586,997,0,4
1641,1590,997,0,4
1641,1591,997,0,4
1641,1599,997,0,4
1641,1603,997,0,4
1641,1607,997,0,4
1641,1609,997,0,4
1641,1610,997,0,4
1641,1615,997,0,4
1641,1617,997,0,4
1641,1619,997,0,4
1641,1624,997,0,4
1641,1625,997,0,4
1641,1626,997,0,4
1641,1627,997,0,4
1641,1629,997,0,4
1641,1630,997,0,4
1641,1631,997,0,4
1641,1632,997,0,4
1641,1635,997,0,4
1641,1637,997,0,4
1641,1639,997,0,4
1641,1647,997,0,4
1641,1649,997,0,4
1641,1651,997,0,4
1641,1652,997,0,4
1641,1660,954,0,4
1641,1665,997,0,4
1641,1669,997,0,4
1641,1670,997,0,4
1641,1671,997,0,4
1641,1677,997,0,4
1641,1679,997,0,4
1641,1683,997,0,4
1642,1601,96,0,4
1642,1607,726,0,4
1644,1654,1519,0,4
1647,1660,901,0,4
1649,1607,359,0,4
1649,1677,359,0,4
1651,1638,315,0,4
1651,1682,293,0,4
1652,1598,467,0,4
1652,1669,380,0,4
1654,1644,1519,0,4
1660,1589,1518,0,4
1660,1641,888,0,4
1660,1647,888,0,4
1661,1630,836,0,4
1661,1683,814,0,4
1663,1648,6,0,4
1664,1611,160,0,4
1664,1682,160,0,4
1665,1682,293,0,4
1667,1614,1497,0,4
1667,1627,909,0,4
1669,1590,380,0,4
1669,1591,359,0,4
1669,1615,838,0,4
1669,1652,380,0,4
1671,1624,815,0,4
1671,1682,271,0,4
1676,1584,887,0,4
1676,1595,1410,0,4
1677,1639,315,0,4
1677,1649,359,0,4
1679,1592,228,0,4
1679,1594,228,0,4
1679,1611,228,0,4
1679,1622,228,0,4
1679,1623,228,0,4
1679,1633,228,0,4
1679,1638,228,0,4
1679,1664,228,0,4
1679,1668,228,0,4
1679,1673,228,0,4
1680,1616,593,0,4
1681,1596,934,0,4
1681,1610,109,0,4
1681,1613,934,0,4
1681,1619,153,0,4
1681,1634,934,0,4
1682,1584,350,0,4
1682,1585,350,0,4
1682,1586,285,0,4
1682,1588,350,0,4
1682,1590,350,0,4
1682,1591,350,0,4
1682,1592,350,0,4
1682,1595,350,0,4
1682,1598,350,0,4
1682,1600,350,0,4
1682,1605,285,0,4
1682,1607,350,0,4
1682,1612,350,0,4
1682,1614,350,0,4
1682,1615,350,0,4
1682,1617,350,0,4
1682,1620,350,0,4
1682,1622,350,0,4
1682,1623,350,0,4
1682,1624,285,0,4
1682,1627,285,0,4
1682,1628,350,0,4
1682,1633,350,0,4
1682,1635,285,0,4
1682,1636,350,0,4
1682,1637,350,0,4
1682,1642,350,0,4
1682,1645,350,0,4
1682,1649,350,0,4
1682,1651,285,0,4
1682,1652,350,0,4
1682,1655,350,0,4
1682,1659,350,0,4
1682,1662,350,0,4
1682,1663,350,0,4
1682,1664,285,0,4
1682,1665,285,0,4
1682,1669,285,0,4
1682,1670,285,0,4
1682,1671,285,0,4
1682,1675,350,0,4
1682,1677,350,0,4
1682,1679,285,0,4
1682,1680,350,0,4
