8,1592,7,0,1
8,1617,7,0,1
8,1671,7,0,1
12,1617,11,0,1
12,1671,11,0,1
30,1592,29,1,2
30,1617,29,1,2
30,1671,29,1,2
34,1617,33,1,2
34,1671,33,1,2
52,1592,51,1,2
52,1617,51,1,2
52,1671,51,1,2
56,1592,55,1,2
56,1617,55,1,2
56,1671,55,1,2
74,1592,73,1,2
74,1617,73,1,2
74,1671,73,1,2
78,1592,77,1,2
78,1617,77,1,2
78,1671,77,1,2
84,1662,106,3,0
89,1592,90,2,1
89,1662,111,3,0
96,1592,95,1,2
96,1617,95,1,2
96,1671,95,1,2
100,1592,99,1,2
100,1617,99,1,2
100,1671,99,1,2
106,1662,128,3,0
111,1662,133,3,0
115,1647,137,3,0
118,1592,117,1,2
118,1617,117,1,2
118,1671,117,1,2
122,1592,121,1,2
122,1617,121,1,2
122,1671,121,1,2
128,1662,150,3,0
133,1662,155,3,0
135,1592,136,2,1
140,1592,139,1,2
140,1617,139,1,2
140,1671,139,1,2
144,1592,143,1,2
144,1617,143,1,2
144,1671,143,1,2
150,1662,172,3,0
155,1662,177,3,0
162,1592,161,1,2
162,1617,161,1,2
162,1671,161,1,2
166,1592,165,1,2
166,1617,165,1,2
166,1671,165,1,2
172,1662,194,3,0
177,1662,199,3,0
184,1592,183,1,2
184,1617,183,1,2
184,1671,183,1,2
188,1592,187,1,2
188,1617,187,1,2
188,1671,187,1,2
194,1662,216,3,0
199,1662,221,3,0
204,1601,226,3,0
206,1592,205,1,2
206,1617,205,1,2
206,1671,205,1,2
210,1592,209,1,2
210,1617,209,1,2
210,1671,209,1,2
216,1662,238,3,0
221,1662,243,3,0
228,1617,227,1,2
228,1671,227,1,2
232,1592,231,1,2
232,1617,231,1,2
232,1671,231,1,2
238,1662,260,3,0
243,1662,265,3,0
246,1636,224,0,3
250,1617,249,1,2
250,1671,249,1,2
254,1592,253,1,2
254,1617,253,1,2
254,1671,253,1,2
255,1671,254,1,2
256,1671,255,1,2
257,1671,256,1,2
260,1662,282,3,0
265,1662,287,3,0
267,1634,266,1,2
272,1617,271,1,2
272,1671,271,1,2
276,1592,275,1,2
276,1617,275,1,2
277,1671,255,0,3
278,1671,256,0,3
279,1671,257,0,3
282,1662,304,3,0
287,1662,309,3,0
293,1592,271,0,3
294,1617,293,1,2
294,1671,293,1,2
298,1617,297,1,2
298,1671,297,1,2
299,1671,298,1,2
300,1671,299,1,2
301,1671,300,1,2
304,1662,326,3,0
309,1662,331,3,0
316,1617,315,1,2
320,1617,319,1,2
326,1662,348,3,0
331,1662,353,3,0
338,1617,337,1,2
342,1617,341,1,2
348,1662,370,3,0
353,1633,375,3,0
353,1662,375,3,0
360,1617,359,1,2
365,1617,387,3,0
366,1617,388,3,0
367,1617,389,3,0
370,1662,392,3,0
375,1662,397,3,0
376,1661,377,2,1
382,1617,381,1,2
383,1680,361,0,3
386,1617,385,1,2
387,1617,386,1,2
388,1617,387,1,2
389,1617,388,1,2
392,1662,414,3,0
397,1662,419,3,0
411,1662,433,3,0
412,1662,434,3,0
413,1662,435,3,0
414,1662,436,3,0
419,1662,1662,4,0
433,1662,434,2,1
434,1662,435,2,1
435,1662,436,2,1
436,1662,437,2,1
441,1662,419,0,3
449,1642,448,1,2
450,1659,451,2,1
455,1662,433,0,3
456,1662,434,0,3
457,1662,435,0,3
458,1662,436,0,3
464,1663,442,0,3
465,1663,443,0,3
466,1663,444,0,3
472,1659,473,2,1
477,1663,455,0,3
478,1663,456,0,3
479,1663,457,0,3
486,1663,464,0,3
487,1663,465,0,3
488,1663,466,0,3
499,1663,477,0,3
500,1663,478,0,3
501,1663,479,0,3
616,1597,638,2,0
662,1637,684,3,0
663,1652,685,3,0
675,1652,697,3,0
676,1652,698,3,0
685,1652,1652,4,0
697,1652,698,2,1
698,1652,699,2,1
707,1652,685,0,3
708,1622,707,1,2
719,1652,697,0,3
720,1652,698,0,3
793,1677,815,3,0
807,1677,829,3,0
808,1677,830,3,0
809,1677,831,3,0
810,1677,832,3,0
815,1677,1677,4,0
829,1677,830,2,1
830,1677,831,2,1
831,1677,832,2,1
832,1677,833,2,1
837,1677,815,0,3
851,1677,829,0,3
852,1677,830,0,3
853,1677,831,0,3
854,1677,832,0,3
873,1615,895,3,0
873,1670,895,3,0
874,1670,896,3,0
875,1591,897,3,0
893,1663,915,3,0
903,1651,881,0,3
904,1651,882,0,3
905,1651,883,0,3
906,1613,907,2,1
906,1651,884,0,3
907,1613,908,2,1
908,1587,930,3,0
908,1613,909,2,1
909,1613,910,2,1
910,1613,911,2,1
911,1613,912,2,1
912,1613,1613,4,0
914,1651,913,1,2
917,1651,895,0,3
918,1651,896,0,3
919,1611,920,2,1
919,1651,897,0,3
920,1651,898,0,3
930,1663,952,3,0
936,1651,935,1,2
938,1663,960,3,0
951,1663,973,3,0
958,1602,980,3,0
958,1651,957,1,2
959,1602,981,3,0
960,1602,982,3,0
961,1602,983,3,0
961,1663,983,3,0
963,1611,964,2,1
973,1663,995,3,0
980,1651,979,1,2
994,1663,1016,3,0
1002,1651,1001,1,2
1006,1663,1005,1,2
1024,1651,1023,1,2
1037,1663,1038,2,1
1046,1651,1045,1,2
1051,1663,1050,1,2
1064,1612,1063,1,2
1068,1651,1067,1,2
1090,1651,1089,1,2
1112,1597,1113,2,1
1112,1651,1111,1,2
1134,1651,1133,1,2
1144,1613,1145,1,1
1156,1651,1155,1,2
1157,1593,1156,1,2
1157,1672,1156,1,2
1167,1613,1168,2,1
1178,1651,1177,1,2
1187,1610,1186,1,2
1189,1613,1190,2,1
1200,1651,1199,1,2
1212,1613,1213,2,1
1222,1651,1221,1,2
1236,1678,1237,2,1
1237,1678,1678,4,0
1244,1651,1243,1,2
1257,1613,1258,2,1
1262,1671,1261,1,2
1266,1671,1265,1,2
1283,1651,1305,3,0
1284,1671,1283,1,2
1288,1671,1287,1,2
1289,1651,1311,3,0
1289,1671,1290,2,1
1304,1651,1326,3,0
1306,1671,1305,1,2
1310,1671,1309,1,2
1312,1651,1334,3,0
1312,1671,1313,2,1
1316,1654,1338,3,0
1328,1671,1327,1,2
1332,1671,1331,1,2
1336,1647,1335,1,2
1350,1617,1349,1,2
1350,1671,1349,1,2
1354,1617,1353,1,2
1354,1671,1353,1,2
1357,1651,1379,3,0
1357,1671,1335,0,3
1357,1678,1379,3,0
1370,1613,1348,0,3
1372,1617,1371,1,2
1372,1671,1371,1,2
1376,1617,1375,1,2
1376,1671,1375,1,2
1377,1617,1378,2,1
1394,1617,1393,1,2
1394,1671,1393,1,2
1398,1617,1397,1,2
1398,1671,1397,1,2
1400,1617,1401,2,1
1402,1651,1401,1,2
1415,1613,1393,0,3
1416,1617,1415,1,2
1416,1671,1415,1,2
1420,1617,1419,1,2
1420,1671,1419,1,2
1422,1617,1423,2,1
1438,1613,1416,0,3
1438,1617,1437,1,2
1438,1671,1437,1,2
1442,1617,1441,1,2
1442,1671,1441,1,2
1445,1617,1423,0,3
1453,1654,1475,3,0
1454,1651,1455,2,1
1456,1653,1457,2,1
1457,1653,1458,2,1
1458,1653,1653,4,0
1460,1613,1438,0,3
1460,1617,1459,1,2
1460,1671,1459,1,2
1464,1617,1463,1,2
1464,1671,1463,1,2
1467,1617,1445,0,3
1470,1671,1448,0,3
1482,1617,1481,1,2
1482,1671,1481,1,2
1483,1613,1461,0,3
1484,1613,1462,0,3
1486,1617,1485,1,2
1486,1671,1485,1,2
1490,1617,1468,0,3
1497,1651,1498,2,1
