8,1683,7,0,1
11,1683,10,0,1
30,1683,29,1,2
33,1683,32,1,2
52,1683,51,1,2
55,1683,54,1,2
74,1683,73,1,2
77,1683,76,1,2
96,1683,95,1,2
99,1683,98,1,2
118,1597,96,0,3
118,1683,117,1,2
121,1597,99,0,3
121,1683,120,1,2
122,1597,100,0,3
123,1597,101,0,3
124,1597,102,0,3
125,1597,103,0,3
140,1597,139,1,2
140,1683,139,1,2
143,1683,142,1,2
144,1597,122,0,3
145,1597,123,0,3
146,1597,124,0,3
146,1673,145,1,2
147,1597,125,0,3
162,1597,161,1,2
162,1683,161,1,2
165,1597,164,1,2
165,1683,164,1,2
166,1597,165,1,2
166,1683,165,1,2
167,1597,166,1,2
167,1683,166,1,2
168,1597,167,1,2
168,1683,167,1,2
169,1597,168,1,2
169,1683,168,1,2
184,1645,183,1,2
184,1683,183,1,2
188,1683,166,0,3
189,1683,167,0,3
190,1683,168,0,3
191,1683,169,0,3
206,1683,205,1,2
209,1683,208,1,2
210,1683,209,1,2
211,1683,210,1,2
212,1683,211,1,2
213,1683,212,1,2
250,1675,249,1,2
276,1609,275,1,2
278,1631,277,1,2
279,1631,278,1,2
293,1586,315,3,0
298,1586,320,3,0
298,1660,299,2,1
299,1586,321,3,0
300,1586,322,3,0
301,1586,323,3,0
322,1639,321,1,2
323,1639,322,1,2
353,1602,352,1,1
425,1649,424,1,2
445,1613,444,1,2
506,1624,528,2,0
522,1606,544,3,0
573,1634,572,1,1
595,1634,594,1,1
639,1634,640,2,1
661,1634,662,2,1
667,1624,666,1,2
678,1646,679,2,1
683,1634,684,2,1
700,1646,701,2,1
705,1634,706,2,1
722,1646,723,2,1
726,1585,704,0,2
727,1585,705,0,3
727,1634,728,2,1
728,1585,706,0,3
729,1585,707,0,3
730,1585,708,0,3
737,1585,736,1,2
741,1585,719,0,3
742,1585,720,0,3
743,1585,721,0,3
744,1585,722,0,3
744,1646,745,2,1
748,1627,770,2,0
749,1634,750,2,1
759,1585,758,1,2
766,1646,767,2,1
781,1585,780,1,2
788,1646,789,2,1
803,1585,802,1,2
825,1585,824,1,2
847,1585,846,1,2
869,1585,868,1,2
891,1585,890,1,2
913,1585,912,1,2
935,1585,934,1,2
957,1585,956,1,2
979,1585,978,1,2
994,1621,1016,3,0
1001,1585,1000,1,2
1023,1585,1022,1,2
1026,1674,1025,1,2
1027,1674,1026,1,2
1045,1585,1044,1,2
1063,1585,1085,3,0
1067,1585,1066,1,2
1079,1655,1057,0,3
1127,1585,1149,3,0
1135,1585,1157,3,0
1174,1683,1173,1,2
1177,1683,1176,1,2
1196,1683,1195,1,2
1199,1683,1198,1,2
1200,1683,1201,2,1
1216,1621,1215,1,2
1218,1683,1217,1,2
1221,1683,1220,1,2
1240,1683,1239,1,2
1243,1683,1242,1,2
1245,1683,1246,2,1
1262,1683,1261,1,2
1265,1683,1264,1,2
1268,1683,1269,2,1
1277,1585,1278,2,1
1284,1683,1283,1,2
1287,1683,1286,1,2
1293,1585,1292,1,2
1306,1683,1305,1,2
1309,1683,1308,1,2
1313,1683,1291,0,3
1328,1683,1327,1,2
1331,1683,1330,1,2
1338,1585,1337,1,2
1350,1683,1349,1,2
1353,1683,1352,1,2
1358,1683,1336,0,3
1372,1683,1371,1,2
1375,1683,1374,1,2
1383,1620,1384,2,1
1394,1683,1393,1,2
1397,1683,1396,1,2
1416,1683,1415,1,2
1419,1683,1418,1,2
1438,1683,1437,1,2
1441,1683,1440,1,2
1454,1678,1678,4,0
1460,1683,1459,1,2
1463,1683,1462,1,2
1467,1678,1468,2,1
1468,1678,1469,2,1
1482,1683,1481,1,2
1485,1683,1484,1,2
1504,1683,1503,1,2
1507,1683,1506,1,2
1526,1683,1525,1,2
1529,1683,1528,1,2
1548,1683,1547,1,2
1551,1683,1550,1,2
1570,1683,1569,1,2
1573,1683,1572,1,2
1584,1649,380,0,4
1585,1584,661,0,4
1585,1590,661,0,4
1585,1591,661,0,4
1585,1594,139,0,4
1585,1599,139,0,4
1585,1604,661,0,4
1585,1607,661,0,4
1585,1615,661,0,4
1585,1617,661,0,4
1585,1624,139,0,4
1585,1625,139,0,4
1585,1626,139,0,4
1585,1634,160,0,4
1585,1637,661,0,4
1585,1639,661,0,4
1585,1649,160,0,4
1585,1652,661,0,4
