19,1629,20,1,0
41,1629,42,2,1
63,1629,64,2,1
85,1629,86,2,1
107,1629,108,2,1
116,1666,138,3,0
129,1629,130,2,1
143,1647,142,1,2
189,1668,188,1,2
195,1655,217,3,0
204,1609,226,3,0
206,1683,184,0,3
209,1683,187,0,3
210,1683,188,0,3
211,1683,189,0,3
212,1683,190,0,3
213,1683,191,0,3
217,1655,239,3,0
228,1683,206,0,3
231,1683,209,0,3
232,1683,210,0,3
233,1683,211,0,3
234,1683,212,0,3
235,1683,213,0,3
239,1655,261,3,0
246,1675,224,0,3
250,1683,249,1,2
253,1683,252,1,2
254,1683,253,1,2
255,1683,254,1,2
256,1683,255,1,2
257,1683,256,1,2
272,1683,271,1,2
273,1619,272,1,2
275,1683,274,1,2
294,1683,293,1,2
296,1619,295,1,2
297,1683,296,1,2
316,1683,315,1,2
319,1683,318,1,2
338,1683,337,1,2
341,1683,340,1,2
360,1683,359,1,2
363,1683,362,1,2
382,1683,381,1,2
385,1683,384,1,2
404,1683,403,1,2
407,1683,406,1,2
414,1683,436,3,0
426,1683,425,1,2
429,1683,428,1,2
448,1683,447,1,2
451,1683,450,1,2
470,1683,469,1,2
473,1683,472,1,2
478,1683,500,3,0
492,1683,491,1,2
495,1683,494,1,2
514,1683,513,1,2
517,1683,516,1,2
521,1683,543,3,0
527,1655,549,3,0
528,1675,1675,4,0
529,1675,528,1,1
530,1675,529,1,2
531,1675,530,1,2
532,1675,531,1,2
536,1683,535,1,2
539,1683,538,1,2
543,1675,544,2,1
544,1675,545,2,1
545,1675,546,2,1
546,1675,547,2,1
550,1650,528,0,2
551,1591,573,3,0
551,1650,529,0,3
552,1650,530,0,3
553,1650,531,0,3
554,1650,532,0,3
558,1683,557,1,2
561,1683,560,1,2
567,1591,589,3,0
570,1650,548,0,3
571,1650,549,0,3
572,1650,550,0,2
573,1591,595,3,0
573,1650,551,0,3
574,1650,552,0,3
575,1650,553,0,3
576,1650,554,0,3
579,1666,557,0,3
583,1683,582,1,2
589,1591,611,3,0
592,1650,570,0,3
593,1650,571,0,3
595,1591,617,3,0
605,1683,604,1,2
608,1603,609,2,1
611,1591,633,3,0
617,1591,639,3,0
633,1591,655,3,0
639,1591,661,3,0
655,1591,677,3,0
661,1591,683,3,0
677,1591,699,3,0
683,1591,705,3,0
699,1591,721,3,0
705,1591,727,3,0
711,1651,710,1,2
721,1591,743,3,0
727,1591,749,3,0
728,1602,729,2,1
743,1591,765,3,0
748,1618,769,3,2
749,1591,771,3,0
756,1650,778,3,0
759,1650,760,2,1
765,1591,787,3,0
771,1591,793,3,0
785,1669,807,3,0
787,1591,809,3,0
793,1591,815,3,0
799,1650,821,3,0
800,1674,822,3,0
804,1650,805,2,1
809,1591,831,3,0
815,1591,837,3,0
819,1608,841,3,0
820,1650,842,3,0
822,1674,844,3,0
827,1650,828,2,1
831,1591,853,3,0
837,1591,859,3,0
844,1674,866,3,0
849,1650,850,2,1
851,1591,873,3,0
852,1591,874,3,0
853,1591,875,3,0
859,1591,1591,4,0
863,1650,885,3,0
872,1650,873,2,1
873,1591,874,2,1
874,1591,875,2,1
875,1591,876,2,1
876,1632,898,3,0
881,1591,859,0,3
883,1649,882,1,2
884,1626,883,1,2
892,1649,893,2,1
894,1650,895,2,1
895,1591,873,0,3
896,1591,874,0,3
897,1591,875,0,3
906,1650,928,3,0
917,1650,895,0,3
924,1630,945,3,2
925,1630,924,1,1
926,1630,925,1,2
939,1630,940,2,1
939,1650,917,0,3
940,1630,941,2,1
941,1630,942,2,1
942,1630,943,2,1
943,1630,944,2,1
945,1630,1630,4,0
962,1650,940,0,3
982,1602,981,1,2
984,1650,962,0,3
1007,1650,985,0,3
1013,1650,1014,2,1
1030,1650,1008,0,3
1056,1650,1057,1,1
1064,1667,1063,1,2
1066,1630,1067,2,1
1075,1650,1053,0,3
1088,1630,1089,2,1
1110,1630,1111,2,1
1113,1622,1135,3,0
1132,1630,1133,2,1
1139,1593,1140,2,1
1161,1646,1160,1,2
1243,1650,1265,3,0
1244,1650,1266,3,0
1245,1650,1267,3,0
1246,1650,1268,3,0
1247,1650,1269,3,0
1265,1650,1264,1,2
1266,1650,1265,1,2
1267,1650,1266,1,2
1268,1650,1267,1,2
