1,1648,1563,3,3
2,1648,1564,3,3
3,1648,1565,3,3
38,1653,39,2,1
246,1609,268,3,0
289,1665,311,3,0
297,1646,298,2,1
315,1646,314,1,2
319,1646,320,2,1
330,1638,1638,4,0
335,1633,313,0,3
336,1615,358,3,0
342,1615,364,3,0
342,1646,343,2,1
343,1615,365,3,0
344,1615,366,3,0
344,1638,345,2,1
345,1638,346,2,1
346,1638,347,2,1
347,1638,348,2,1
365,1605,366,2,1
377,1617,399,3,0
387,1605,388,2,1
409,1605,410,2,1
424,1648,446,3,0
431,1605,432,2,1
439,1683,461,3,0
488,1648,510,3,0
500,1646,478,0,3
523,1646,501,0,3
531,1648,553,3,0
542,1606,543,2,1
543,1606,544,2,1
544,1606,545,2,1
545,1606,546,2,1
545,1646,523,0,3
546,1606,547,2,1
547,1606,1606,4,0
574,1648,575,2,1
595,1648,596,2,1
655,1677,677,3,0
696,1585,718,3,0
701,1619,723,3,0
749,1590,1590,4,0
750,1590,749,1,2
751,1590,750,1,2
762,1590,763,2,1
763,1590,764,2,1
764,1590,765,2,1
793,1597,792,1,1
805,1638,806,2,1
838,1652,837,1,2
850,1638,828,0,3
887,1646,909,3,0
891,1646,913,3,0
892,1646,914,3,0
893,1646,915,3,0
894,1646,916,3,0
895,1638,873,0,3
918,1638,896,0,3
924,1610,945,3,2
925,1610,924,1,1
926,1610,925,1,2
927,1610,926,1,2
927,1616,928,2,1
928,1616,929,2,1
929,1616,930,2,1
930,1616,931,2,1
931,1616,932,2,1
932,1616,1616,4,0
936,1652,937,2,1
938,1610,939,2,1
939,1610,940,2,1
940,1610,941,2,1
940,1638,918,0,3
941,1610,942,2,1
942,1610,943,2,1
943,1610,1610,4,0
945,1610,944,1,2
958,1652,959,2,1
980,1652,981,2,1
1002,1652,1003,2,1
1024,1652,1025,2,1
1046,1652,1047,2,1
1114,1672,1113,1,2
1256,1648,1257,2,1
1301,1648,1279,0,3
1346,1648,1324,0,3
1369,1648,1347,0,3
1391,1648,1369,0,3
1420,1648,1421,2,1
1442,1648,1443,2,1
1454,1648,1476,3,0
1455,1648,1477,3,0
1464,1648,1465,2,1
1476,1648,1475,1,2
1477,1648,1476,1,2
1479,1653,1501,3,0
1486,1648,1487,2,1
1487,1653,1509,3,0
1488,1653,1510,3,0
1498,1640,1497,1,2
1512,1615,1490,0,3
1543,1598,1544,2,1
1544,1598,1545,2,1
1545,1598,1598,4,0
1563,1648,1541,0,3
1564,1648,1542,0,3
1565,1648,1543,0,3
1586,1651,880,0,4
1587,1654,956,0,4
1588,1673,95,0,4
1589,1646,1561,0,4
1590,1594,749,0,4
1590,1597,749,0,4
1590,1612,749,0,4
1590,1614,749,0,4
1590,1620,749,0,4
1590,1626,814,0,4
1590,1666,749,0,4
1592,1648,1546,0,4
1592,1653,1502,0,4
1592,1660,1480,0,4
1593,1653,1454,0,4
1598,1658,1545,0,4
1599,1648,836,0,4
1601,1616,945,0,4
1601,1670,249,0,4
1602,1638,348,0,4
1608,1648,1544,0,4
1610,1587,943,0,4
1610,1616,943,0,4
1610,1648,987,0,4
1613,1646,911,0,4
1615,1668,358,0,4
1615,1673,358,0,4
1616,1584,932,0,4
1616,1601,932,0,4
1616,1617,932,0,4
1616,1646,932,0,4
1616,1676,932,0,4
1617,1605,423,0,4
1617,1608,423,0,4
1617,1611,423,0,4
1617,1638,423,0,4
1617,1653,423,0,4
1617,1657,423,0,4
1617,1682,423,0,4
1620,1590,769,0,4
1621,1648,1497,0,4
1623,1648,1568,0,4
1624,1630,836,0,4
1626,1590,836,0,4
1630,1624,857,0,4
1630,1648,901,0,4
1631,1668,227,0,4
1633,1648,1546,0,4
1638,1602,330,0,4
1638,1643,330,0,4
1638,1659,330,0,4
1643,1638,348,0,4
1646,1589,1540,0,4
1646,1596,931,0,4
1646,1613,931,0,4
1646,1634,931,0,4
1646,1660,1474,0,4
1648,1585,1541,0,4
1648,1588,1541,0,4
1648,1592,1541,0,4
1648,1594,1541,0,4
1648,1595,1541,0,4
1648,1597,1541,0,4
1648,1599,1083,0,4
1648,1605,1541,0,4
1648,1608,1541,0,4
1648,1610,1083,0,4
1648,1611,1541,0,4
1648,1612,1541,0,4
1648,1614,1541,0,4
1648,1619,1541,0,4
1648,1620,1541,0,4
1648,1621,1497,0,4
1648,1622,1541,0,4
1648,1623,1541,0,4
1648,1625,1541,0,4
1648,1628,1541,0,4
1648,1630,1083,0,4
1648,1632,1541,0,4
1648,1633,1541,0,4
1648,1636,1541,0,4
1648,1638,1475,0,4
1648,1642,1541,0,4
1648,1645,1541,0,4
1648,1647,1541,0,4
1648,1653,1519,0,4
1648,1655,1475,0,4
1648,1656,1475,0,4
1648,1657,1541,0,4
1648,1661,1541,0,4
1648,1662,1541,0,4
1648,1664,1541,0,4
1648,1666,1541,0,4
1648,1680,1475,0,4
1648,1683,1541,0,4
1651,1586,880,0,4
1653,1592,1501,0,4
1653,1593,1457,0,4
1653,1648,1522,0,4
1654,1587,952,0,4
1655,1648,1481,0,4
1658,1598,1541,0,4
1659,1638,394,0,4
1660,1592,1495,0,4
1660,1646,1495,0,4
1662,1648,1546,0,4
1665,1608,335,0,4
1665,1611,335,0,4
1665,1657,335,0,4
1666,1590,748,0,4
1668,1631,231,0,4
1670,1601,249,0,4
1673,1588,100,0,4
