102,1642,101,1,2
180,1683,202,3,0
181,1683,203,3,0
182,1683,204,3,0
183,1683,205,3,0
185,1620,184,1,2
195,1683,196,2,1
202,1683,203,2,1
203,1683,204,2,1
204,1683,205,2,1
205,1683,1683,4,0
224,1683,202,0,3
225,1683,203,0,3
226,1683,204,0,3
227,1683,205,0,3
242,1612,264,2,0
261,1612,283,3,0
304,1612,326,3,0
355,1612,377,3,0
400,1612,422,3,0
400,1617,422,3,0
401,1617,423,3,0
402,1617,424,3,0
414,1617,415,2,1
422,1617,423,2,1
423,1617,424,2,1
424,1617,1617,4,0
444,1617,422,0,3
445,1612,444,1,2
445,1617,423,0,3
446,1617,424,0,3
464,1671,486,3,0
490,1612,489,1,2
496,1599,495,1,2
497,1612,498,2,1
502,1671,503,2,1
509,1671,531,3,0
513,1612,512,1,2
522,1671,544,3,0
524,1671,525,2,1
529,1633,1633,4,0
543,1633,544,2,1
544,1633,545,2,1
545,1633,546,2,1
546,1633,547,2,1
546,1671,547,2,1
551,1636,573,3,0
552,1636,574,3,0
553,1636,575,3,0
554,1636,576,3,0
554,1671,576,3,0
559,1612,558,1,2
561,1612,562,2,1
565,1671,587,3,0
568,1671,569,2,1
590,1671,591,2,1
608,1671,609,2,1
612,1671,613,2,1
617,1671,618,2,1
634,1671,635,2,1
638,1595,660,2,0
639,1671,640,2,1
645,1671,644,1,2
656,1671,657,2,1
661,1671,662,2,1
678,1671,679,2,1
683,1671,684,2,1
700,1639,722,3,0
700,1671,701,2,1
704,1612,1612,4,0
705,1612,704,1,1
705,1671,706,2,1
706,1612,705,1,2
707,1612,706,1,2
708,1612,707,1,2
719,1612,720,2,1
720,1612,721,2,1
721,1612,722,2,1
722,1612,723,2,1
722,1671,723,2,1
723,1612,724,2,1
727,1639,749,3,0
727,1671,728,2,1
742,1614,764,3,0
744,1671,745,2,1
749,1671,750,2,1
750,1671,1671,4,0
751,1671,750,1,2
752,1671,751,1,2
763,1671,764,2,1
764,1671,765,2,1
765,1671,766,2,1
766,1671,767,2,1
787,1683,809,3,0
816,1665,838,3,0
817,1665,839,3,0
818,1665,840,3,0
832,1617,854,3,0
855,1641,856,2,1
859,1617,881,3,0
860,1652,838,0,3
861,1652,839,0,3
862,1652,840,0,3
863,1667,885,3,0
871,1652,870,1,2
873,1652,851,0,3
874,1652,852,0,3
875,1652,853,0,3
877,1641,878,2,1
893,1652,892,1,2
899,1641,900,2,1
915,1652,914,1,2
921,1641,922,2,1
928,1681,929,2,1
929,1681,930,2,1
930,1681,931,2,1
931,1681,932,2,1
932,1681,933,2,1
933,1681,1681,4,0
937,1652,936,1,2
943,1641,944,2,1
959,1652,958,1,2
965,1641,966,2,1
971,1610,970,1,2
976,1646,975,1,2
981,1652,980,1,2
1003,1652,1002,1,2
1024,1646,1023,1,2
1025,1652,1024,1,2
1035,1676,1057,3,0
1043,1610,1044,2,1
1047,1652,1046,1,2
1065,1610,1066,2,1
1069,1652,1068,1,2
1087,1610,1088,2,1
1091,1652,1090,1,2
1109,1610,1110,2,1
1113,1652,1112,1,2
1135,1652,1134,1,2
1157,1652,1156,1,2
1179,1652,1178,1,2
1201,1652,1200,1,2
1223,1652,1222,1,2
1245,1652,1244,1,2
1258,1618,1280,3,0
1267,1652,1266,1,2
1289,1652,1288,1,2
1311,1652,1310,1,2
1333,1652,1332,1,2
1369,1652,1391,3,0
1378,1652,1400,3,0
1411,1679,1412,2,1
1412,1652,1434,3,0
1423,1652,1445,3,0
1423,1656,1422,1,2
1446,1652,1445,1,2
1455,1652,1456,2,1
1468,1652,1467,1,2
1476,1652,1477,2,1
1491,1652,1490,1,2
1541,1660,1540,1,1
1544,1589,1543,1,2
1555,1592,1554,1,2
1584,1652,468,0,4
1587,1612,371,0,4
1588,1594,748,0,4
1590,1649,359,0,4
1591,1596,381,0,4
1592,1663,463,0,4
1594,1588,770,0,4
1594,1616,140,0,4
1595,1612,682,0,4
1596,1591,391,0,4
1598,1617,420,0,4
1600,1612,483,0,4
1602,1612,371,0,4
1608,1683,201,0,4
1609,1624,837,0,4
1610,1681,945,0,4
1611,1629,223,0,4
1611,1683,201,0,4
1612,1587,704,0,4
1612,1595,704,0,4
1612,1600,704,0,4
1612,1602,704,0,4
1612,1606,704,0,4
1612,1618,704,0,4
1612,1643,704,0,4
1612,1650,704,0,4
1612,1655,704,0,4
1612,1656,704,0,4
1612,1659,704,0,4
1612,1674,704,0,4
1612,1680,704,0,4
1612,1682,704,0,4
1616,1594,153,0,4
1617,1592,424,0,4
1617,1598,424,0,4
1617,1600,424,0,4
1617,1637,424,0,4
1617,1652,424,0,4
1617,1659,424,0,4
1617,1662,424,0,4
1617,1663,424,0,4
1617,1669,424,0,4
1617,1671,903,0,4
1619,1632,879,0,4
1622,1642,661,0,4
1623,1636,1569,0,4
1623,1672,7,0,4
1624,1609,837,0,4
1629,1611,228,0,4
1632,1619,879,0,4
1633,1606,529,0,4
1633,1671,551,0,4
1633,1675,529,0,4
1636,1623,1569,0,4
1637,1617,424,0,4
1642,1622,661,0,4
1643,1612,371,0,4
1644,1674,975,0,4
1649,1590,359,0,4
1652,1584,490,0,4
1652,1589,795,0,4
1652,1593,795,0,4
1652,1601,816,0,4
1652,1610,816,0,4
1652,1613,795,0,4
1652,1616,795,0,4
1652,1617,424,0,4
1652,1621,795,0,4
1652,1632,816,0,4
1652,1640,795,0,4
1652,1641,795,0,4
1652,1644,795,0,4
1652,1646,795,0,4
1652,1647,816,0,4
1652,1648,795,0,4
1652,1654,795,0,4
1652,1658,795,0,4
1652,1667,795,0,4
1652,1670,816,0,4
1652,1672,795,0,4
1652,1676,795,0,4
1652,1678,795,0,4
1652,1681,795,0,4
1655,1612,572,0,4
1655,1660,1438,0,4
1657,1683,202,0,4
1659,1612,461,0,4
1659,1617,439,0,4
1660,1655,1453,0,4
1663,1592,463,0,4
1663,1617,420,0,4
1665,1660,838,0,4
1669,1617,424,0,4
1670,1652,837,0,4
1671,1585,750,0,4
1671,1588,750,0,4
1671,1594,750,0,4
1671,1595,750,0,4
1671,1597,750,0,4
1671,1606,750,0,4
1671,1612,750,0,4
1671,1614,750,0,4
1671,1618,750,0,4
1671,1620,750,0,4
1671,1622,750,0,4
1671,1628,750,0,4
1671,1633,750,0,4
1671,1636,750,0,4
