3,1638,1565,3,3
3,1672,2,0,1
8,1666,7,0,1
10,1666,9,0,1
30,1666,29,1,2
32,1666,31,1,2
47,1628,48,2,1
48,1628,49,2,1
49,1628,50,2,1
50,1628,51,2,1
51,1628,1628,4,0
52,1666,51,1,2
54,1666,53,1,2
55,1628,54,1,2
56,1628,55,1,2
57,1628,56,1,2
58,1628,57,1,2
74,1666,73,1,2
76,1666,75,1,2
80,1681,81,2,1
81,1681,82,2,1
82,1681,83,2,1
83,1681,84,2,1
84,1681,85,2,1
85,1681,86,2,1
86,1681,1681,4,0
96,1666,95,1,2
98,1666,97,1,2
102,1681,80,0,3
103,1681,81,0,3
104,1681,82,0,3
105,1681,83,0,3
106,1681,84,0,3
107,1681,85,0,3
108,1681,86,0,3
118,1666,117,1,2
120,1666,119,1,2
121,1666,120,1,2
122,1666,121,1,2
123,1666,122,1,2
124,1666,123,1,2
140,1666,139,1,2
162,1666,161,1,2
164,1666,163,1,2
165,1666,164,1,2
166,1666,165,1,2
167,1666,166,1,2
168,1666,167,1,2
310,1653,309,1,2
319,1646,320,2,1
391,1615,392,2,1
407,1651,406,1,2
545,1646,523,0,3
628,1653,629,2,1
650,1653,651,2,1
672,1653,673,2,1
694,1653,695,2,1
716,1653,717,2,1
738,1653,739,2,1
750,1620,749,1,2
784,1652,806,3,0
838,1625,837,1,2
865,1676,843,0,3
869,1676,847,0,3
870,1676,848,0,3
871,1676,849,0,3
872,1676,850,0,3
887,1676,886,1,2
892,1676,870,0,3
893,1676,871,0,3
894,1676,872,0,3
902,1617,924,2,0
902,1670,880,0,2
903,1649,881,0,3
903,1670,881,0,3
904,1649,882,0,3
904,1670,882,0,3
905,1649,883,0,3
905,1670,883,0,3
909,1646,931,3,0
909,1676,908,1,2
913,1646,935,3,0
913,1676,912,1,2
914,1646,936,3,0
914,1676,913,1,2
915,1646,937,3,0
915,1676,914,1,2
916,1646,938,3,0
916,1676,915,1,2
924,1670,902,0,2
925,1649,903,0,3
925,1670,903,0,3
926,1649,904,0,3
926,1670,904,0,3
927,1649,905,0,3
927,1670,905,0,3
947,1649,946,1,1
948,1649,947,1,2
949,1649,948,1,2
957,1649,958,2,1
979,1624,980,2,1
979,1649,980,2,1
996,1621,1018,3,0
1001,1624,1002,2,1
1001,1649,1002,2,1
1002,1621,1024,3,0
1003,1621,1025,3,0
1004,1621,1026,3,0
1023,1624,1024,2,1
1023,1625,1024,2,1
1023,1649,1024,2,1
1025,1654,1024,1,2
1037,1593,1059,3,0
1038,1593,1060,3,0
1045,1624,1046,2,1
1045,1625,1046,2,1
1045,1649,1046,2,1
1067,1624,1068,2,1
1067,1625,1068,2,1
1067,1649,1068,2,1
1089,1625,1090,2,1
1089,1649,1090,2,1
1111,1625,1112,2,1
1111,1649,1112,2,1
1130,1666,1129,1,2
1132,1666,1131,1,2
1133,1625,1134,2,1
1133,1649,1134,2,1
1141,1681,1163,3,0
1142,1681,1164,3,0
1147,1648,1148,2,1
1148,1648,1149,2,1
1149,1648,1648,4,0
1152,1666,1151,1,2
1154,1666,1153,1,2
1155,1649,1156,2,1
1155,1666,1156,2,1
1163,1681,1185,3,0
1174,1666,1173,1,2
1176,1666,1175,1,2
1177,1649,1178,2,1
1184,1681,1206,3,0
1196,1666,1195,1,2
1198,1666,1197,1,2
1199,1649,1200,2,1
1205,1604,1227,3,0
1205,1663,1206,2,1
1218,1666,1217,1,2
1220,1666,1219,1,2
1221,1649,1222,2,1
1223,1666,1224,2,1
1227,1604,1249,3,0
1227,1663,1228,2,1
1234,1648,1235,2,1
