4,1598,26,2,0
5,1598,27,2,0
10,1601,32,2,0
10,1614,32,2,0
10,1619,32,2,0
10,1620,32,2,0
10,1630,32,2,0
10,1661,32,2,0
11,1585,33,2,0
11,1586,33,2,0
11,1588,33,2,0
11,1594,33,2,0
11,1597,33,2,0
11,1599,33,2,0
11,1603,33,2,0
11,1609,33,2,0
11,1626,33,2,0
11,1628,33,2,0
11,1629,33,2,0
11,1631,33,2,0
11,1635,33,2,0
11,1642,33,2,0
11,1645,33,2,0
11,1651,33,2,0
11,1666,33,2,0
11,1670,33,2,0
11,1679,33,2,0
11,1683,33,2,0
17,1598,18,1,0
18,1615,17,0,1
26,1598,27,2,1
27,1598,1598,4,0
39,1598,40,2,1
40,1615,39,1,2
54,1601,76,3,0
54,1619,76,3,0
54,1630,76,3,0
54,1661,76,3,0
55,1585,77,3,0
55,1586,77,3,0
55,1594,77,3,0
55,1597,77,3,0
55,1599,77,3,0
55,1603,77,3,0
55,1609,77,3,0
55,1626,77,3,0
55,1629,77,3,0
55,1631,77,3,0
55,1635,77,3,0
55,1651,77,3,0
55,1666,77,3,0
55,1670,77,3,0
55,1679,77,3,0
55,1683,77,3,0
61,1598,62,2,1
62,1584,63,2,1
62,1615,61,1,2
83,1598,84,2,1
84,1584,85,2,1
84,1615,83,1,2
98,1601,120,3,0
98,1619,120,3,0
98,1630,120,3,0
99,1586,121,3,0
99,1594,121,3,0
99,1599,121,3,0
99,1603,121,3,0
99,1609,121,3,0
99,1626,121,3,0
99,1629,121,3,0
99,1631,121,3,0
99,1635,121,3,0
99,1651,121,3,0
99,1666,121,3,0
99,1670,121,3,0
99,1679,121,3,0
99,1683,121,3,0
105,1598,106,2,1
106,1584,107,2,1
106,1615,105,1,2
106,1655,105,1,2
112,1598,113,2,1
113,1598,114,2,1
117,1594,139,3,0
127,1598,128,2,1
128,1584,129,2,1
128,1615,127,1,2
136,1661,137,2,1
137,1661,138,2,1
138,1661,139,2,1
139,1661,140,2,1
140,1661,1661,4,0
142,1601,164,3,0
143,1586,165,3,0
143,1599,165,3,0
143,1603,165,3,0
143,1609,165,3,0
143,1626,165,3,0
143,1629,165,3,0
143,1631,165,3,0
143,1635,165,3,0
143,1651,165,3,0
143,1670,165,3,0
143,1679,165,3,0
143,1683,165,3,0
150,1584,151,2,1
150,1615,149,1,2
158,1598,136,0,3
163,1610,164,2,1
172,1584,173,2,1
172,1615,171,1,2
186,1601,208,3,0
187,1586,209,3,0
187,1599,209,3,0
187,1603,209,3,0
187,1609,209,3,0
187,1626,209,3,0
187,1629,209,3,0
187,1631,209,3,0
187,1635,209,3,0
187,1651,209,3,0
187,1670,209,3,0
187,1679,209,3,0
194,1615,193,1,2
203,1598,181,0,3
216,1615,215,1,2
231,1586,253,3,0
231,1635,253,3,0
231,1651,253,3,0
238,1615,237,1,2
250,1629,272,3,0
254,1629,276,3,0
255,1629,277,3,0
256,1629,278,3,0
257,1629,279,3,0
260,1615,259,1,2
268,1601,269,2,1
269,1601,270,2,1
270,1601,271,2,1
271,1601,272,2,1
272,1601,1601,4,0
275,1660,297,3,0
282,1615,281,1,2
290,1605,268,0,3
292,1665,314,3,0
304,1615,303,1,2
312,1605,290,0,3
312,1615,313,2,1
312,1682,311,1,2
313,1615,314,2,1
314,1615,315,2,1
315,1615,1615,4,0
319,1589,341,3,0
319,1646,341,3,0
319,1660,341,3,0
319,1667,341,3,0
320,1615,319,1,2
320,1662,321,2,1
321,1615,320,1,2
322,1615,321,1,2
323,1615,322,1,2
326,1615,325,1,2
331,1666,332,2,1
334,1605,333,1,2
344,1605,345,2,1
362,1616,384,3,0
362,1681,384,3,0
363,1589,385,3,0
363,1646,385,3,0
363,1660,385,3,0
363,1667,385,3,0
406,1616,428,3,0
406,1681,428,3,0
407,1589,429,3,0
407,1641,429,3,0
407,1646,429,3,0
407,1660,429,3,0
407,1667,429,3,0
411,1669,410,1,2
436,1663,458,3,0
449,1601,448,1,2
450,1616,472,3,0
450,1681,472,3,0
451,1589,473,3,0
451,1641,473,3,0
451,1646,473,3,0
451,1660,473,3,0
451,1667,473,3,0
463,1601,464,2,1
471,1601,470,1,2
493,1601,492,1,2
494,1616,516,3,0
494,1681,516,3,0
495,1589,517,3,0
495,1641,517,3,0
495,1646,517,3,0
495,1660,517,3,0
495,1667,517,3,0
515,1601,514,1,2
522,1655,544,3,0
537,1601,536,1,2
538,1616,560,3,0
538,1681,560,3,0
539,1589,561,3,0
539,1641,561,3,0
539,1646,561,3,0
539,1660,561,3,0
539,1667,561,3,0
543,1650,565,3,0
544,1650,566,3,0
545,1650,567,3,0
546,1650,568,3,0
547,1650,569,3,0
559,1601,558,1,2
565,1650,566,2,1
566,1650,567,2,1
567,1650,568,2,1
568,1650,569,2,1
569,1650,1650,4,0
581,1601,580,1,2
582,1616,604,3,0
582,1681,604,3,0
583,1589,605,3,0
583,1641,605,3,0
583,1646,605,3,0
583,1660,605,3,0
583,1667,605,3,0
587,1650,565,0,3
588,1650,566,0,3
589,1650,567,0,3
590,1650,568,0,3
591,1650,569,0,3
595,1677,617,3,0
603,1601,602,1,2
624,1683,623,1,2
625,1601,624,1,2
626,1616,648,3,0
626,1681,648,3,0
627,1589,649,3,0
627,1641,649,3,0
627,1646,649,3,0
627,1660,649,3,0
627,1667,649,3,0
647,1601,646,1,2
660,1585,682,2,0
669,1601,668,1,2
670,1616,692,3,0
670,1659,692,3,0
670,1681,692,3,0
671,1589,693,3,0
671,1641,693,3,0
671,1646,693,3,0
671,1660,693,3,0
671,1667,693,3,0
675,1585,697,3,0
676,1585,698,3,0
677,1585,699,3,0
678,1585,700,3,0
679,1585,701,3,0
682,1585,1585,4,0
691,1601,690,1,2
