4,1612,5,1,0
5,1612,6,1,0
6,1612,7,1,0
7,1612,8,1,0
7,1668,29,2,0
8,1612,9,1,0
9,1612,1612,4,0
11,1612,10,0,1
12,1612,11,0,1
12,1668,34,2,0
13,1612,12,0,1
13,1678,12,0,1
14,1612,13,0,1
15,1612,14,0,1
20,1614,21,1,0
24,1668,25,2,1
29,1668,51,3,0
34,1668,56,3,0
35,1678,34,1,2
42,1612,43,2,1
42,1614,43,2,1
46,1668,47,2,1
51,1668,73,3,0
56,1668,78,3,0
57,1678,56,1,2
68,1668,69,2,1
73,1668,95,3,0
78,1668,100,3,0
79,1678,78,1,2
88,1616,109,3,2
89,1616,88,1,1
90,1616,89,1,2
90,1668,91,2,1
91,1616,90,1,2
92,1616,91,1,2
95,1668,117,3,0
100,1668,122,3,0
101,1678,100,1,2
103,1616,104,2,1
104,1616,105,2,1
105,1616,106,2,1
106,1616,107,2,1
107,1616,108,2,1
108,1616,109,2,1
109,1616,1616,4,0
112,1668,113,2,1
117,1668,139,3,0
122,1668,144,3,0
123,1678,122,1,2
134,1668,135,2,1
136,1668,158,3,0
137,1668,159,3,0
138,1668,160,3,0
139,1668,161,3,0
144,1668,166,3,0
145,1678,144,1,2
158,1668,159,2,1
159,1668,160,2,1
160,1668,161,2,1
161,1668,162,2,1
163,1619,141,0,3
165,1619,143,0,3
166,1619,144,0,3
166,1668,1668,4,0
167,1619,145,0,3
167,1678,166,1,2
168,1619,146,0,3
169,1619,147,0,3
180,1668,158,0,3
181,1668,159,0,3
182,1668,160,0,3
183,1668,161,0,3
185,1619,163,0,3
187,1619,165,0,3
188,1619,166,0,3
188,1668,166,0,3
189,1619,167,0,3
189,1678,188,1,2
190,1619,168,0,3
191,1619,169,0,3
204,1683,226,3,0
211,1678,210,1,2
233,1678,232,1,2
255,1678,254,1,2
277,1678,276,1,2
278,1625,277,1,2
293,1590,315,3,0
294,1635,272,0,3
298,1635,276,0,3
299,1590,321,3,0
299,1635,277,0,3
299,1678,298,1,2
300,1590,322,3,0
300,1635,278,0,3
301,1590,323,3,0
301,1635,279,0,3
316,1635,294,0,3
320,1635,298,0,3
321,1635,299,0,3
321,1678,320,1,2
322,1635,300,0,3
323,1635,301,0,3
336,1665,358,3,0
338,1635,337,1,2
341,1620,340,1,2
342,1635,341,1,2
343,1635,342,1,2
343,1678,342,1,2
344,1635,343,1,2
345,1635,344,1,2
365,1678,364,1,2
371,1619,393,3,0
387,1678,386,1,2
409,1678,408,1,2
411,1590,410,1,2
414,1619,436,3,0
425,1607,424,1,2
431,1678,430,1,2
435,1619,457,3,0
453,1678,452,1,2
478,1619,500,3,0
489,1678,511,3,0
498,1678,520,3,0
521,1619,543,3,0
532,1678,554,3,0
542,1652,541,1,2
543,1678,565,3,0
564,1619,565,2,1
566,1678,565,1,2
576,1635,554,0,3
588,1678,587,1,2
596,1678,597,2,1
611,1678,610,1,2
614,1680,636,3,0
616,1594,638,2,0
628,1619,629,2,1
634,1591,656,3,0
662,1622,661,1,2
669,1619,668,1,2
671,1619,672,2,1
748,1588,1588,4,0
749,1588,748,1,1
750,1588,749,1,2
751,1588,750,1,2
752,1588,751,1,2
763,1588,764,2,1
764,1588,765,2,1
765,1588,766,2,1
766,1588,767,2,1
767,1588,768,2,1
830,1607,852,3,0
936,1633,937,2,1
951,1641,973,3,0
954,1633,953,1,2
958,1633,957,1,2
976,1633,975,1,2
980,1633,979,1,2
998,1633,997,1,2
1001,1588,1002,2,1
1002,1633,1001,1,2
1004,1633,1005,2,1
1020,1633,1019,1,2
1021,1612,1043,3,0
1024,1633,1023,1,2
1042,1633,1041,1,2
1045,1612,1067,3,0
1046,1633,1045,1,2
1049,1633,1027,0,3
1064,1612,1086,3,0
1064,1633,1063,1,2
